time,0_rod(strut).X,0_rod(strut).Y,0_rod(strut).Z,0_rod(strut).Euler1,0_rod(strut).Euler2,0_rod(strut).Euler3,0_rod(strut).mass,1_rod(strut).X,1_rod(strut).Y,1_rod(strut).Z,1_rod(strut).Euler1,1_rod(strut).Euler2,1_rod(strut).Euler3,1_rod(strut).mass,2_rod(strut).X,2_rod(strut).Y,2_rod(strut).Z,2_rod(strut).Euler1,2_rod(strut).Euler2,2_rod(strut).Euler3,2_rod(strut).mass,3_rod(strut).X,3_rod(strut).Y,3_rod(strut).Z,3_rod(strut).Euler1,3_rod(strut).Euler2,3_rod(strut).Euler3,3_rod(strut).mass,4_rod(strut).X,4_rod(strut).Y,4_rod(strut).Z,4_rod(strut).Euler1,4_rod(strut).Euler2,4_rod(strut).Euler3,4_rod(strut).mass,5_rod(strut).X,5_rod(strut).Y,5_rod(strut).Z,5_rod(strut).Euler1,5_rod(strut).Euler2,5_rod(strut).Euler3,5_rod(strut).mass,
3.8279,-5.75468,30.0226,11.4469,-0.215015,0.192425,1.54294,0.556719,5.48124,28.2341,9.18746,-0.205376,0.192637,1.54439,0.556719,0.977564,29.0388,16.0088,-0.178984,0.168875,3.11085,0.556719,-1.25081,29.2156,4.62408,-0.182165,0.228772,3.11045,0.556719,0.887707,34.8379,10.1257,1.23452,-0.718488,-2.88044,0.556719,-1.16007,23.4184,10.5102,1.22052,-0.755528,-2.87073,0.556719,
3.838,-5.64736,29.9025,11.4756,-0.161166,0.196157,1.59643,0.556719,5.48599,28.1297,9.22159,-0.162321,0.196369,1.59686,0.556719,0.997737,28.6817,15.9889,-0.181,0.22977,-3.12856,0.556719,-1.1597,29.3514,4.71017,-0.180103,0.206529,-3.12845,0.556719,0.98586,34.6664,10.4036,1.2047,-0.790181,-2.85806,0.556719,-1.14842,23.3667,10.2925,1.20544,-0.789693,-2.85914,0.556719,
3.8481,-5.63892,29.7895,11.5353,-0.151754,0.197062,1.64246,0.556719,5.58899,27.9997,9.2252,-0.160389,0.197948,1.64036,0.556719,1.02789,28.3097,16.0603,-0.177987,0.248135,-3.08396,0.556719,-1.07935,29.4803,4.70354,-0.180664,0.206337,-3.08463,0.556719,1.09632,34.5812,10.6841,1.17987,-0.842681,-2.839,0.556719,-1.14768,23.2089,10.0731,1.19402,-0.81015,-2.84917,0.556719,
3.8582,-5.72178,29.6848,11.6082,-0.219955,0.205634,1.67183,0.556719,5.78206,27.8423,9.2154,-0.210964,0.204976,1.67351,0.556719,1.07959,27.909,16.2052,-0.184289,0.163981,-3.04237,0.556719,-1.01977,29.617,4.61872,-0.178881,0.22248,-3.0412,0.556719,1.22634,34.5654,10.9758,1.17718,-0.841144,-2.83551,0.556719,-1.16604,22.9615,9.84741,1.16308,-0.86954,-2.82478,0.556719,
3.8683,-5.86871,29.5804,11.6886,-0.133596,0.198554,1.73101,0.556719,6.03951,27.6643,9.19796,-0.141355,0.199421,1.72992,0.556719,1.13496,27.4853,16.4058,-0.170993,0.274654,-2.99725,0.556719,-0.963079,29.7589,4.47937,-0.179264,0.21284,-2.99915,0.556719,1.36891,34.5876,11.2824,1.13105,-0.922946,-2.79834,0.556719,-1.19805,22.6543,9.60581,1.14492,-0.899775,-2.80958,0.556719,
3.8784,-6.04885,29.4705,11.786,-0.227964,0.21636,1.75295,0.556719,6.33057,27.4708,9.16482,-0.214841,0.213842,1.75524,0.556719,1.20212,27.0353,16.6289,-0.192609,0.139345,-2.96058,0.556719,-0.91991,29.9054,4.31841,-0.180475,0.210536,-2.95837,0.556719,1.51688,34.6256,11.6054,1.13689,-0.909721,-2.80187,0.556719,-1.23412,22.314,9.34557,1.11351,-0.9474,-2.78271,0.556719,
3.8885,-6.24632,29.3516,11.8856,-0.199407,0.21437,1.79813,0.556719,6.63992,27.2658,9.12667,-0.202824,0.21518,1.79781,0.556719,1.24944,26.5628,16.8618,-0.172241,0.246356,-2.91695,0.556719,-0.856527,30.0547,4.15212,-0.165623,0.269877,-2.91532,0.556719,1.66805,34.6593,11.9401,1.08944,-0.979653,-2.76191,0.556719,-1.27472,21.9579,9.07203,1.10927,-0.951365,-2.77847,0.556719,
3.8986,-6.45274,29.2295,11.9802,-0.122423,0.197703,1.85262,0.556719,6.9574,27.0427,9.09409,-0.142185,0.202673,1.84865,0.556719,1.30813,26.0728,17.0853,-0.143804,0.343595,-2.86993,0.556719,-0.806685,30.2074,3.98976,-0.162377,0.278375,-2.87621,0.556719,1.83095,34.6771,12.2867,1.03211,-1.04612,-2.71266,0.556719,-1.32407,21.5933,8.79143,1.07987,-0.988077,-2.75317,0.556719,
3.9087,-6.66061,29.0977,12.0846,-0.0970196,0.19085,1.89455,0.556719,7.27841,26.8098,9.05363,-0.113293,0.194473,1.89117,0.556719,1.3749,25.5604,17.3011,-0.140714,0.338533,-2.83189,0.556719,-0.762992,30.3594,3.82831,-0.169692,0.249969,-2.8409,0.556719,1.99776,34.6768,12.6488,0.996874,-1.07669,-2.68109,0.556719,-1.38133,21.2293,8.50033,1.02666,-1.04636,-2.70748,0.556719,
3.9188,-6.87799,28.9571,12.2028,-0.181334,0.219402,1.91326,0.556719,7.61111,26.5678,9.0013,-0.173138,0.215477,1.91441,0.556719,1.4321,25.0215,17.5071,-0.177637,0.223845,-2.80646,0.556719,-0.70605,30.5144,3.68188,-0.186509,0.202544,-2.80923,0.556719,2.1534,34.657,13.0116,1.00591,-1.06425,-2.68775,0.556719,-1.4333,20.8663,8.20127,0.959372,-1.10528,-2.64714,0.556719,
3.9289,-7.09746,28.7998,12.3139,-0.198782,0.227834,1.94348,0.556719,7.93521,26.3237,8.95129,-0.196855,0.227083,1.94427,0.556719,1.46416,24.4619,17.7119,-0.189602,0.196253,-2.77595,0.556719,-0.629549,30.6626,3.55391,-0.172862,0.237533,-2.77212,0.556719,2.30685,34.6146,13.3767,0.949763,-1.11104,-2.63729,0.556719,-1.46679,20.512,7.88736,0.960579,-1.10221,-2.64699,0.556719,
3.939,-7.28684,28.6365,12.4048,-0.171863,0.219654,1.98296,0.556719,8.23046,26.0693,8.92047,-0.17137,0.220377,1.983,0.556719,1.5183,23.902,17.8821,-0.170844,0.241967,-2.73819,0.556719,-0.564989,30.7936,3.45504,-0.173476,0.23642,-2.73864,0.556719,2.46453,34.5281,13.7399,0.914615,-1.13447,-2.60489,0.556719,-1.51589,20.1753,7.58202,0.89918,-1.14583,-2.59061,0.556719,
3.9491,-7.42109,28.4413,12.4929,-0.15078,0.212303,2.0196,0.556719,8.48021,25.817,8.89961,-0.153679,0.213781,2.01915,0.556719,1.54847,23.367,17.9764,-0.147085,0.2917,-2.69941,0.556719,-0.487724,30.8932,3.41483,-0.166199,0.251342,-2.70456,0.556719,2.60202,34.3669,14.0946,0.849671,-1.17424,-2.54442,0.556719,-1.54317,19.89,7.29515,0.893182,-1.14786,-2.58431,0.556719,
3.9592,-7.46129,28.2229,12.5673,-0.176997,0.226472,2.0459,0.556719,8.63544,25.5711,8.88813,-0.177702,0.225926,2.04536,0.556719,1.55957,22.8557,17.9758,-0.185507,0.211768,-2.67762,0.556719,-0.392595,30.9422,3.47137,-0.180145,0.2236,-2.67628,0.556719,2.71524,34.1008,14.4016,0.81278,-1.19198,-2.50949,0.556719,-1.5445,19.693,7.0585,0.823577,-1.18553,-2.51958,0.556719,
3.9693,-7.38437,27.9746,12.6051,-0.197573,0.239538,2.07234,0.556719,8.66682,25.3364,8.912,-0.195667,0.238614,2.07296,0.556719,1.56126,22.3924,17.872,-0.195749,0.195424,-2.64837,0.556719,-0.279779,30.9203,3.6455,-0.174744,0.233342,-2.64408,0.556719,2.79907,33.714,14.6464,0.780937,-1.20443,-2.47906,0.556719,-1.51799,19.5983,6.87096,0.740857,-1.22192,-2.44158,0.556719,
3.9794,-7.20075,27.6983,12.6131,-0.181049,0.233497,2.10785,0.556719,8.59041,25.1128,8.96624,-0.179967,0.233466,2.10824,0.556719,1.55303,21.9877,17.6612,-0.159721,0.259428,-2.60852,0.556719,-0.158153,30.8174,3.92433,-0.160844,0.257327,-2.60868,0.556719,2.85611,33.2151,14.8344,0.714968,-1.23015,-2.41622,0.556719,-1.46249,19.5951,6.74191,0.685056,-1.24135,-2.38791,0.556719,
3.9895,-6.93744,27.3923,12.6098,-0.14853,0.215788,2.14758,0.556719,8.44083,24.894,9.03415,-0.151396,0.217545,2.14695,0.556719,1.52983,21.629,17.3717,-0.155516,0.264667,-2.57506,0.556719,-0.025413,30.6565,4.27146,-0.173966,0.236036,-2.5795,0.556719,2.88456,32.6314,14.9749,0.597061,-1.26649,-2.30346,0.556719,-1.38108,19.6535,6.66826,0.671932,-1.24404,-2.3746,0.556719,
3.9996,-6.62853,27.0711,12.5972,-0.200348,0.251647,2.16908,0.556719,8.24583,24.6694,9.10999,-0.19739,0.249207,2.16966,0.556719,1.50316,21.2923,17.0455,-0.176311,0.232673,-2.54689,0.556719,0.109521,30.4536,4.65719,-0.158984,0.258245,-2.54274,0.556719,2.9041,32.0004,15.0784,0.596125,-1.26467,-2.3018,0.556719,-1.28963,19.74,6.63133,0.479169,-1.2914,-2.18984,0.556719,
4.0097,-6.30983,26.7375,12.5716,-0.163202,0.229229,2.21222,0.556719,8.0362,24.4411,9.19747,-0.161366,0.227653,2.21279,0.556719,1.47637,20.9669,16.7094,-0.210224,0.187959,-2.51951,0.556719,0.248717,30.2124,5.05954,-0.195583,0.207283,-2.51668,0.556719,2.91189,31.35,15.1623,0.419296,-1.30124,-2.13105,0.556719,-1.18576,19.8292,6.60844,0.481002,-1.29003,-2.19062,0.556719,
4.0198,-5.99395,26.3945,12.5465,-0.126625,0.202974,2.25584,0.556719,7.82909,24.202,9.28609,-0.127418,0.204089,2.25571,0.556719,1.46047,20.6461,16.3702,-0.128245,0.292961,-2.4642,0.556719,0.378164,29.9474,5.46478,-0.169646,0.242631,-2.47519,0.556719,2.9209,30.687,15.2312,0.236867,-1.32349,-1.95345,0.556719,-1.08394,19.9101,6.59917,0.466021,-1.29146,-2.17466,0.556719,
4.0299,-5.67884,26.0419,12.5323,-0.124772,0.201816,2.29309,0.556719,7.6239,23.9513,9.36483,-0.123114,0.201133,2.29352,0.556719,1.44269,20.3244,16.0311,-0.0567697,0.367243,-2.40457,0.556719,0.506404,29.6665,5.86752,-0.129642,0.2897,-2.42842,0.556719,2.93359,30.0177,15.2898,0.110517,-1.33127,-1.83001,0.556719,-0.983859,19.9753,6.60156,0.33119,-1.3106,-2.04365,0.556719,
4.04,-5.36804,25.6843,12.5199,-0.156126,0.231436,2.32479,0.556719,7.42463,23.6849,9.43707,-0.149506,0.225768,2.32594,0.556719,1.42241,20.0048,15.6997,-0.0707017,0.346255,-2.37162,0.556719,0.637097,29.3634,6.26544,-0.11217,0.306257,-2.38546,0.556719,2.94413,29.3482,15.3367,0.00678669,-1.33349,-1.72885,0.556719,-0.883202,20.0218,6.61761,-0.00370981,-1.33421,-1.71842,0.556719,
4.0501,-5.07157,25.315,12.5044,-0.195942,0.272172,2.35383,0.556719,7.24157,23.4098,9.51561,-0.196916,0.273566,2.35364,0.556719,1.4026,19.6861,15.3831,-0.204431,0.212375,-2.36882,0.556719,0.76813,29.0365,6.64003,-0.164896,0.251699,-2.35988,0.556719,2.94841,28.6689,15.3769,-0.143786,-1.3348,-1.58178,0.556719,-0.778969,20.061,6.64543,-0.326632,-1.33122,-1.40405,0.556719,
4.0602,-4.79487,24.938,12.48,-0.145366,0.225824,2.4067,0.556719,7.07782,23.1236,9.60467,-0.148821,0.229209,2.40599,0.556719,1.38489,19.3606,15.0788,-0.143025,0.271756,-2.31354,0.556719,0.893647,28.7036,7.00418,-0.166927,0.249653,-2.31967,0.556719,2.95478,27.9929,15.418,-0.358568,-1.32911,-1.37136,0.556719,-0.672946,20.0686,6.66908,-0.203531,-1.33373,-1.52228,0.556719,
4.0703,-4.55202,24.5603,12.4735,-0.184466,0.272595,2.43882,0.556719,6.94523,22.8193,9.6755,-0.182827,0.269953,2.43907,0.556719,1.38261,19.0065,14.7901,-0.180705,0.238604,-2.28188,0.556719,1.00906,28.3764,7.35691,-0.153926,0.26181,-2.27519,0.556719,2.97554,27.3422,15.4681,-0.4886,-1.31863,-1.24456,0.556719,-0.58396,20.0325,6.67982,-0.596051,-1.3074,-1.14055,0.556719,
4.0804,-4.37214,24.1792,12.4847,-0.145415,0.230268,2.49054,0.556719,6.8753,22.4983,9.72752,-0.143121,0.227027,2.49139,0.556719,1.36566,18.6086,14.551,-0.107373,0.296511,-2.22038,0.556719,1.13808,28.0672,7.65819,-0.139421,0.271726,-2.229,0.556719,2.9966,26.718,15.5547,-0.657679,-1.29737,-1.07995,0.556719,-0.493885,19.9556,6.65705,-0.594469,-1.3061,-1.14109,0.556719,
4.0905,-4.27323,23.8015,12.5125,-0.163851,0.25683,2.52904,0.556719,6.88609,22.1509,9.76347,-0.1674,0.262133,2.5277,0.556719,1.37064,18.1453,14.3634,-0.167557,0.251218,-2.19345,0.556719,1.24512,27.8053,7.91182,-0.157525,0.259112,-2.19079,0.556719,3.04686,26.1274,15.6916,-0.759355,-1.27883,-0.98163,0.556719,-0.432721,19.8264,6.57959,-0.735741,-1.28305,-1.00375,0.556719,
4.1006,-4.25988,23.433,12.5598,-0.171466,0.274537,2.56924,0.556719,6.98446,21.7764,9.77761,-0.169187,0.272017,2.5701,0.556719,1.36715,17.6049,14.2168,-0.186463,0.240619,-2.15545,0.556719,1.35913,27.601,8.12188,-0.165665,0.253728,-2.15033,0.556719,3.12832,25.5732,15.8957,-0.869553,-1.25117,-0.875051,0.556719,-0.403267,19.638,6.43988,-0.926383,-1.23541,-0.821361,0.556719,
4.1107,-4.32614,23.0605,12.6319,-0.139767,0.229132,2.61935,0.556719,7.16322,21.385,9.76775,-0.139187,0.228292,2.61958,0.556719,1.36033,16.9915,14.1017,-0.0824125,0.302044,-2.08555,0.556719,1.47518,27.4534,8.29869,-0.115965,0.283217,-2.09521,0.556719,3.21755,25.041,16.1623,-0.967301,-1.22007,-0.781563,0.556719,-0.381078,19.405,6.23845,-0.931334,-1.23187,-0.815556,0.556719,
4.1208,-4.4492,22.6878,12.7233,-0.172454,0.290765,2.65233,0.556719,7.39783,20.9733,9.74011,-0.173804,0.292518,2.65165,0.556719,1.35866,16.3223,14.0081,-0.213836,0.22975,-2.07864,0.556719,1.58749,27.342,8.45479,-0.17591,0.250796,-2.06965,0.556719,3.32508,24.5105,16.4717,-1.03388,-1.19198,-0.718523,0.556719,-0.37766,19.15,5.99196,-1.05658,-1.18156,-0.697372,0.556719,
4.1309,-4.60742,22.3128,12.8161,-0.136679,0.228973,2.70133,0.556719,7.66654,20.5465,9.71039,-0.137458,0.229777,2.70148,0.556719,1.34572,15.6165,13.9189,-0.0626597,0.304501,-1.99828,0.556719,1.71247,27.2443,8.60635,-0.0988222,0.287637,-2.00876,0.556719,3.44297,23.9723,16.8094,-1.09611,-1.16029,-0.659838,0.556719,-0.38494,18.8834,5.71796,-1.05486,-1.18052,-0.698119,0.556719,
4.141,-4.78217,21.9289,12.9218,-0.139975,0.238872,2.7399,0.556719,7.95074,20.106,9.66889,-0.135751,0.229513,2.74065,0.556719,1.3447,14.8836,13.8171,-0.119937,0.277657,-1.97592,0.556719,1.82586,27.1515,8.77216,-0.152745,0.264531,-1.98462,0.556719,3.56845,23.4207,17.155,-1.15639,-1.12256,-0.604393,0.556719,-0.399079,18.6146,5.43341,-1.16968,-1.1139,-0.592202,0.556719,
4.1511,-4.9667,21.5274,13.0292,-0.165115,0.303892,2.77102,0.556719,8.24611,19.6648,9.62277,-0.160945,0.29398,2.77224,0.556719,1.32889,14.1401,13.7118,-0.235473,0.2315,-1.967,0.556719,1.9542,27.0505,8.94271,-0.210575,0.241669,-1.96142,0.556719,3.67973,22.8481,17.509,-1.19083,-1.09683,-0.572278,0.556719,-0.400601,18.344,5.14207,-1.24049,-1.05867,-0.528534,0.556719,
4.1612,-5.1544,21.1181,13.1312,-0.175226,0.341199,2.80426,0.556719,8.54473,19.2108,9.5828,-0.174443,0.337537,2.80471,0.556719,1.30328,13.3859,13.5994,-0.268745,0.222432,-1.93799,0.556719,2.08855,26.9433,9.11598,-0.221721,0.239814,-1.92721,0.556719,3.7887,22.2502,17.8695,-1.22359,-1.0715,-0.542006,0.556719,-0.396067,18.0762,4.84796,-1.27192,-1.02954,-0.499905,0.556719,
4.1713,-5.35299,20.7083,13.2287,-0.154461,0.294314,2.84585,0.556719,8.85274,18.7363,9.54986,-0.153842,0.290252,2.84623,0.556719,1.28285,12.623,13.4701,-0.167087,0.25993,-1.87804,0.556719,2.22182,26.8257,9.30808,-0.136636,0.26894,-1.87014,0.556719,3.90218,21.6324,18.2226,-1.27449,-1.02602,-0.497118,0.556719,-0.398662,17.8082,4.55664,-1.26832,-1.03209,-0.502213,0.556719,
4.1814,-5.55946,20.2971,13.3309,-0.129448,0.219911,2.88677,0.556719,9.17188,18.2432,9.51242,-0.129791,0.22112,2.88664,0.556719,1.26694,11.855,13.3179,-0.0414051,0.293353,-1.81002,0.556719,2.34843,26.6875,9.52337,-0.0694345,0.286577,-1.81798,0.556719,4.02711,20.9969,18.5609,-1.30928,-0.987453,-0.466872,0.556719,-0.413805,17.5437,4.27969,-1.29399,-1.00419,-0.47964,0.556719,
4.1915,-5.74024,19.8502,13.4405,-0.149024,0.297822,2.91494,0.556719,9.46678,17.7689,9.464,-0.148492,0.296963,2.91503,0.556719,1.24456,11.0911,13.1632,-0.209189,0.252291,-1.822,0.556719,2.4785,26.523,9.74232,-0.18747,0.257912,-1.81639,0.556719,4.13218,20.3377,18.8925,-1.32001,-0.972594,-0.457129,0.556719,-0.407553,17.2818,4.01188,-1.33095,-0.959242,-0.448163,0.556719,
4.2016,-5.8833,19.3871,13.5353,-0.136319,0.253599,2.95037,0.556719,9.72051,17.2867,9.43158,-0.136718,0.256047,2.95041,0.556719,1.21474,10.3665,13.0003,-0.0618571,0.284222,-1.75019,0.556719,2.62,26.3064,9.96853,-0.0802138,0.280648,-1.75544,0.556719,4.22231,19.6464,19.184,-1.34586,-0.936608,-0.435426,0.556719,-0.386884,17.0288,3.78393,-1.34652,-0.935866,-0.435115,0.556719,
4.2117,-5.96774,18.9215,13.6066,-0.133589,0.24633,2.98267,0.556719,9.9133,16.7881,9.42491,-0.133535,0.244645,2.98255,0.556719,1.21221,9.71158,12.8007,-0.107148,0.275463,-1.73149,0.556719,2.73575,26.0015,10.2289,-0.113414,0.274651,-1.73311,0.556719,4.2984,18.9297,19.3909,-1.37195,-0.900298,-0.413982,0.556719,-0.351384,16.7788,3.64076,-1.35951,-0.917417,-0.423612,0.556719,
4.2218,-5.95009,18.4266,13.6526,-0.135738,0.274938,3.0132,0.556719,10.0068,16.3002,9.44214,-0.135627,0.273263,3.01321,0.556719,1.20419,9.1514,12.5844,-0.177218,0.265111,-1.71952,0.556719,2.85456,25.5765,10.5097,-0.159675,0.267691,-1.71486,0.556719,4.34846,18.1898,19.4923,-1.38295,-0.880826,-0.404768,0.556719,-0.290248,16.5361,3.60082,-1.38304,-0.880855,-0.404626,0.556719,
4.2319,-5.8215,17.8961,13.6728,-0.136357,0.293875,3.04399,0.556719,9.99166,15.8277,9.48407,-0.136303,0.295116,3.04408,0.556719,1.20654,8.69552,12.3602,-0.138871,0.271183,-1.67818,0.556719,2.96152,25.0258,10.7975,-0.131514,0.271893,-1.67618,0.556719,4.35916,17.4279,19.4876,-1.39454,-0.858993,-0.395164,0.556719,-0.190561,16.2968,3.66904,-1.40471,-0.842732,-0.387613,0.556719,
4.242,-5.61288,17.3521,13.6636,-0.130493,0.255128,3.07702,0.556719,9.89376,15.3477,9.55609,-0.129654,0.242678,3.07708,0.556719,1.22299,8.33241,12.1281,-0.0514883,0.27773,-1.62289,0.556719,3.05622,24.3664,11.0919,-0.0718365,0.276523,-1.62846,0.556719,4.34515,16.6516,19.3843,-1.41727,-0.818715,-0.377409,0.556719,-0.0652716,16.0488,3.83641,-1.41322,-0.825517,-0.380468,0.556719,
4.2521,-5.35551,16.7587,13.6474,-0.125059,0.270816,3.10763,0.556719,9.84478,15.3609,9.77308,-0.123808,0.232351,3.09465,0.556719,1.32735,8.04681,11.9369,-0.116359,0.270726,-1.61393,0.556719,3.13204,23.6873,11.357,-0.180378,0.271658,-1.62853,0.556719,4.30806,16.019,19.1858,-1.40552,-0.800469,-0.378308,0.556719,0.0806915,15.8989,4.08427,-1.41955,-0.790425,-0.361107,0.556719,
4.2622,-5.06073,16.1969,13.6651,-0.102963,0.275256,3.13483,0.556719,9.66096,15.3889,10.0701,-0.101695,0.0710934,3.11834,0.556719,1.67171,7.91692,11.7821,-0.149656,0.2663,-1.60247,0.556719,3.16093,23.1324,11.6037,-0.0796655,0.271621,-1.57055,0.556719,4.25017,15.5555,18.9568,-1.39807,-0.752394,-0.370882,0.556719,0.290919,15.7982,4.37566,-1.42357,-0.751819,-0.330754,0.556719,
4.2723,-4.73025,15.757,13.6572,-0.0614837,0.245329,-3.11564,0.556719,9.35094,15.4182,10.3869,-0.078187,0.271625,3.13976,0.556719,2.09561,7.98446,11.6031,0.00600512,0.260805,-1.54142,0.556719,3.07149,22.686,11.8745,0.0151611,0.264594,-1.52332,0.556719,4.24024,15.155,18.7425,-1.38848,-0.692734,-0.359972,0.556719,0.583267,15.6685,4.74111,-1.39303,-0.785739,-0.320001,0.556719,
4.2824,-4.40967,15.4319,13.5828,-0.0680951,-0.556509,-3.08182,0.556719,9.08367,15.4333,10.6679,-0.0550689,0.029618,-3.1179,0.556719,2.51976,8.16655,11.445,-0.0237228,0.257502,-1.5271,0.556719,2.92962,22.3042,12.2311,-0.0458075,0.256402,-1.53169,0.556719,4.27145,14.8483,18.505,-1.33263,-0.740137,-0.36444,0.556719,0.794921,15.5561,5.22448,-1.39068,-0.753009,-0.287928,0.556719,
4.2925,-4.23804,15.4201,13.6195,-0.0262261,0.131749,-3.07359,0.556719,8.82869,15.4341,10.894,-0.0315822,0.128682,-3.09479,0.556719,2.66715,8.37602,11.4403,-0.0607799,0.254819,-1.51831,0.556719,2.84986,21.9128,12.5099,0.0046368,0.245144,-1.50843,0.556719,4.38445,14.8598,18.3728,-1.38373,-0.643925,-0.290641,0.556719,0.971481,15.6325,5.72212,-1.41561,-0.666295,-0.260949,0.556719,
4.3026,-3.8927,15.4113,13.6338,0.0384523,0.785782,-3.03423,0.556719,8.76786,15.4545,11.0835,-0.00520211,0.247537,-3.06951,0.556719,2.55682,8.70131,11.6427,-0.0173711,0.245125,-1.49634,0.556719,2.79151,21.6806,12.7527,0.0309857,0.232955,-1.49085,0.556719,4.33151,14.8485,18.3718,-1.39311,-0.674607,-0.265107,0.556719,1.05271,15.8263,6.10785,-1.3985,-0.699698,-0.27091,0.556719,
4.3127,-3.48047,15.4105,13.7452,-0.0779863,-0.507871,-3.04209,0.556719,8.82925,15.4021,11.1826,-0.0163364,0.0415112,-3.05095,0.556719,2.41453,9.13359,11.9592,0.104784,0.217287,-1.4654,0.556719,2.71957,21.5983,12.9871,0.0859861,0.21753,-1.46059,0.556719,4.02073,14.8675,18.449,-1.37833,-0.762487,-0.278809,0.556719,1.13655,16.0194,6.35501,-1.42188,-0.621141,-0.258493,0.556719,
4.3228,-3.21899,15.5135,13.9082,0.0892976,0.876177,-2.9852,0.556719,8.74327,15.4679,11.4296,-0.0249356,0.0354633,-3.04435,0.556719,2.3095,9.48943,12.061,-0.21086,0.225747,-1.52684,0.556719,2.67122,21.6098,13.2287,0.0133491,0.214899,-1.46572,0.556719,3.78627,14.902,18.5792,-1.41725,-0.695483,-0.251511,0.556719,1.3528,16.0462,6.6054,-1.37036,-0.738284,-0.300294,0.556719,
4.3329,-3.14784,15.638,13.9979,-0.0807301,-0.44005,-3.02203,0.556719,8.55261,15.5308,11.6746,-0.00648767,0.353803,-3.0298,0.556719,2.295,9.60027,12.1507,0.161329,0.187819,-1.44187,0.556719,2.728,21.6787,13.5111,-0.0104215,0.204051,-1.47221,0.556719,3.79982,14.9517,18.6499,-1.44951,-0.638418,-0.220848,0.556719,1.42039,16.1667,6.96201,-1.4312,-0.634084,-0.252376,0.556719,
4.343,-3.25793,15.8006,13.9878,0.0755519,0.772167,-2.98408,0.556719,8.48894,15.5674,11.9702,-0.0157775,0.211448,-3.02579,0.556719,2.35172,9.72889,12.3328,-0.181147,0.212553,-1.49322,0.556719,2.84918,21.6556,13.7072,0.012908,0.196609,-1.46355,0.556719,3.83137,15.0247,18.8401,-1.49404,-0.495295,-0.199645,0.556719,1.38861,16.2663,7.24215,-1.42925,-0.718857,-0.235709,0.556719,
4.3531,-3.41364,15.8874,14.1562,-0.0184879,0.216978,-3.02088,0.556719,8.48074,15.606,12.1849,-0.0254791,0.127366,-3.02294,0.556719,2.43351,9.83002,12.4874,0.111548,0.171032,-1.42865,0.556719,2.9173,21.6241,13.884,-0.0521906,0.190382,-1.46997,0.556719,3.75585,15.0535,19.1104,-1.3948,-0.825549,-0.26248,0.556719,1.48203,16.4598,7.39121,-1.48374,-0.603057,-0.192966,0.556719,
4.3632,-3.433,15.9445,14.3715,-0.0933331,-0.344624,-3.01063,0.556719,8.51923,15.6762,12.4193,-0.0151512,0.222159,-3.01287,0.556719,2.38288,9.7422,12.6247,0.0533232,0.166867,-1.44038,0.556719,2.9594,21.7964,14.1279,-0.064661,0.181728,-1.46159,0.556719,3.6383,15.1038,19.3347,-1.47716,-0.596329,-0.206403,0.556719,1.59288,16.555,7.47018,-1.47906,-0.643243,-0.191909,0.556719,
4.3733,-3.46941,15.9951,14.5278,0.0712828,0.755668,-2.96424,0.556719,8.68834,15.7115,12.6934,-0.0293123,0.158565,-3.01049,0.556719,2.30769,9.67051,12.7729,-0.111507,0.177477,-1.46949,0.556719,2.92058,22.0203,14.4074,0.0283337,0.160919,-1.43572,0.556719,3.61556,15.0998,19.5807,-1.48215,-0.649144,-0.189987,0.556719,1.60082,16.6182,7.49998,-1.48847,-0.620081,-0.186432,0.556719,
4.3834,-3.62288,16.0698,14.671,-0.084044,-0.252184,-3.00434,0.556719,8.95818,15.6733,12.9286,-0.0317057,0.165293,-3.00658,0.556719,2.23194,9.66571,12.933,0.00389069,0.156878,-1.44519,0.556719,2.89353,22.1704,14.6313,0.00247433,0.15763,-1.43357,0.556719,3.63127,15.068,19.9244,-1.5568,-0.344593,-0.141403,0.556719,1.57545,16.7053,7.528,-1.47449,-0.703034,-0.193212,0.556719,
4.3935,-3.81772,16.1551,14.8224,-0.0318425,0.129258,-2.99987,0.556719,9.12778,15.6826,13.1023,-0.0535276,0.0339652,-3.0053,0.556719,2.21425,9.5253,13.0904,-0.0239914,0.150769,-1.4397,0.556719,2.92099,22.3587,14.8716,-0.037521,0.154452,-1.43995,0.556719,3.60804,15.046,20.2929,-1.48206,-0.791627,-0.175688,0.556719,1.61807,16.7619,7.5707,-1.49751,-0.649193,-0.177507,0.556719,
4.4036,-3.99147,16.2032,14.9813,0.109507,0.862495,-2.92483,0.556719,9.23182,15.6785,13.3016,-0.037298,0.157521,-2.99865,0.556719,2.22418,9.31588,13.2083,-0.168138,0.160597,-1.45496,0.556719,2.98556,22.5863,15.0959,0.064244,0.131008,-1.42456,0.556719,3.53998,15.0121,20.6959,-1.51577,-0.640394,-0.156845,0.556719,1.68524,16.8508,7.60138,-1.52068,-0.598474,-0.155238,0.556719,
