time,0_rod(strut).X,0_rod(strut).Y,0_rod(strut).Z,0_rod(strut).Euler1,0_rod(strut).Euler2,0_rod(strut).Euler3,0_rod(strut).mass,1_rod(strut).X,1_rod(strut).Y,1_rod(strut).Z,1_rod(strut).Euler1,1_rod(strut).Euler2,1_rod(strut).Euler3,1_rod(strut).mass,2_rod(strut).X,2_rod(strut).Y,2_rod(strut).Z,2_rod(strut).Euler1,2_rod(strut).Euler2,2_rod(strut).Euler3,2_rod(strut).mass,3_rod(strut).X,3_rod(strut).Y,3_rod(strut).Z,3_rod(strut).Euler1,3_rod(strut).Euler2,3_rod(strut).Euler3,3_rod(strut).mass,4_rod(strut).X,4_rod(strut).Y,4_rod(strut).Z,4_rod(strut).Euler1,4_rod(strut).Euler2,4_rod(strut).Euler3,4_rod(strut).mass,5_rod(strut).X,5_rod(strut).Y,5_rod(strut).Z,5_rod(strut).Euler1,5_rod(strut).Euler2,5_rod(strut).Euler3,5_rod(strut).mass,
3.636,5.12484,8.17811,35.5624,-2.33195,-0.48525,-0.373111,0.199491,2.78101,3.87245,38.2834,-1.82648,-0.293179,-0.539698,0.199491,2.71305,5.51674,36.8114,-1.88185,-0.371748,1.17759,0.199491,1.12931,6.40568,37.9947,-2.07541,-0.449914,1.06256,0.199491,1.70146,5.65157,36.1604,-1.45216,1.03038,2.03464,0.199645,4.28967,6.43584,38.5167,-1.35122,0.988288,2.20228,0.199491,
3.6461,5.03983,8.13296,35.2142,-2.30203,-0.527558,-0.349641,0.199491,2.60729,3.92614,38.1156,-1.8088,-0.338882,-0.562983,0.199491,2.49423,5.51637,36.6886,-1.8124,-0.403627,1.11494,0.199491,0.996844,6.35238,37.8179,-2.05149,-0.492685,1.07264,0.199491,1.55251,5.53023,36.0444,-1.47097,0.975536,2.00078,0.199645,4.17333,6.5134,38.2867,-1.3632,0.955342,2.17897,0.199491,
3.6562,4.94491,8.08642,34.8636,-2.28373,-0.55561,-0.3271,0.199491,2.45166,3.9367,37.9883,-1.78596,-0.392113,-0.584642,0.199491,2.3064,5.49357,36.5496,-1.82324,-0.470504,1.0953,0.199491,0.844454,6.3292,37.6539,-2.04696,-0.543307,1.08125,0.199491,1.38712,5.40581,35.903,-1.50959,0.933371,1.95367,0.199645,4.05419,6.5708,38.0474,-1.36008,0.912791,2.16364,0.199491,
3.6663,4.73548,7.98636,34.5311,-2.27949,-0.62375,-0.319329,0.199491,2.3576,3.93858,37.9,-1.77016,-0.436619,-0.590836,0.199491,2.18399,5.43376,36.3862,-1.88075,-0.549573,1.1265,0.199491,0.680097,6.33998,37.4841,-2.05576,-0.59276,1.08903,0.199491,1.21269,5.32001,35.7316,-1.50821,0.893093,1.93552,0.199645,3.94358,6.59477,37.8114,-1.36993,0.871625,2.13542,0.199491,
3.6764,4.4567,7.85227,34.2413,-2.31267,-0.651841,-0.293465,0.199491,2.29449,3.92713,37.8167,-1.76806,-0.471314,-0.591556,0.199491,2.07393,5.35647,36.2134,-1.75713,-0.532854,1.07513,0.199491,0.548487,6.36078,37.2938,-2.00791,-0.617466,1.06162,0.199491,1.05242,5.25946,35.5479,-1.54934,0.866366,1.88385,0.199645,3.81212,6.58824,37.5697,-1.40853,0.828952,2.06996,0.199491,
3.6865,4.13673,7.68432,33.966,-2.33596,-0.725676,-0.285043,0.199491,2.24155,3.92799,37.7418,-1.7639,-0.515963,-0.589173,0.199491,1.98189,5.2702,35.9971,-1.81751,-0.595142,1.13118,0.199491,0.434001,6.35399,37.1037,-2.05038,-0.679319,1.08746,0.199491,0.896506,5.21064,35.4016,-1.55948,0.833711,1.85529,0.199645,3.67217,6.56805,37.311,-1.42686,0.782556,2.02894,0.199491,
3.6966,3.82614,7.50634,33.7165,-2.37979,-0.748894,-0.259205,0.199491,2.20212,3.94676,37.6626,-1.76653,-0.554224,-0.586099,0.199491,1.87666,5.15845,35.7873,-1.80248,-0.625689,1.14825,0.199491,0.332775,6.3304,36.9083,-1.99115,-0.698213,1.04178,0.199491,0.737253,5.15949,35.2386,-1.57739,0.799116,1.82122,0.199645,3.51259,6.52452,37.0464,-1.52246,0.758265,1.93287,0.199491,
3.7067,3.54377,7.32649,33.4368,-2.41458,-0.802332,-0.230673,0.199491,2.13941,3.92649,37.5689,-1.75536,-0.597047,-0.592368,0.199491,1.77374,5.05773,35.6172,-1.72755,-0.635804,1.11218,0.199491,0.192145,6.32205,36.7134,-2.03793,-0.764259,1.07175,0.199491,0.572659,5.06387,35.0579,-1.61676,0.768616,1.77424,0.199645,3.39052,6.48009,36.8042,-1.53008,0.706754,1.89852,0.199491,
3.7168,3.31051,7.14552,33.136,-2.43637,-0.863738,-0.20325,0.199491,2.05316,3.90943,37.4652,-1.73818,-0.628278,-0.600487,0.199491,1.66426,4.96745,35.4503,-1.81592,-0.716731,1.16903,0.199491,0.0250637,6.30498,36.5354,-1.96907,-0.783906,1.03095,0.199491,0.41794,4.92679,34.9036,-1.59947,0.728791,1.76726,0.199645,3.27898,6.44631,36.5577,-1.51763,0.656988,1.88368,0.199491,
3.7269,3.12343,6.99432,32.8707,-2.44766,-0.868541,-0.15852,0.199491,1.98476,3.94625,37.3494,-1.68233,-0.7123,-0.629607,0.199491,1.52743,4.87182,35.2937,-1.74592,-0.751411,1.13619,0.199491,-0.107092,6.22151,36.3497,-1.99592,-0.848919,1.06328,0.199491,0.279392,4.79982,34.7687,-1.61079,0.681029,1.73479,0.199645,3.12109,6.4419,36.3071,-1.52267,0.618352,1.85666,0.199491,
3.737,2.95891,6.85955,32.5994,-2.43153,-0.909441,-0.118959,0.199491,1.89267,3.97298,37.2199,-1.69375,-0.722583,-0.612366,0.199491,1.37887,4.80692,35.1548,-1.68203,-0.796082,1.09968,0.199491,-0.216281,6.10044,36.1506,-1.96026,-0.8944,1.07174,0.199491,0.170187,4.65803,34.6755,-1.57547,0.626828,1.73215,0.199645,2.95657,6.47196,36.0566,-1.50063,0.574227,1.842,0.199491,
3.7471,2.83157,6.70539,32.2967,-2.40879,-0.968424,-0.078225,0.199491,1.77021,3.98753,37.0663,-1.61009,-0.805778,-0.66033,0.199491,1.22369,4.75349,35.037,-1.60614,-0.839997,1.03755,0.199491,-0.364536,5.98236,35.9757,-1.94379,-0.948364,1.10284,0.199491,0.0820664,4.48191,34.5926,-1.53115,0.569153,1.73158,0.199645,2.81361,6.50203,35.8087,-1.45096,0.528325,1.84627,0.199491,
3.7572,2.73799,6.57291,32.0091,-2.38711,-1.00203,-0.0339062,0.199491,1.64412,4.00009,36.9105,-1.59628,-0.813198,-0.665118,0.199491,1.0906,4.77083,34.9058,-1.47932,-0.822982,0.929565,0.199491,-0.512667,5.87232,35.8061,-1.94604,-1.00219,1.1415,0.199491,-0.012297,4.30194,34.475,-1.5136,0.520052,1.72004,0.199645,2.6923,6.54214,35.5831,-1.50473,0.509196,1.79737,0.199491,
3.7673,2.66818,6.51358,31.739,-2.37958,-1.05684,0.000492466,0.199491,1.53156,3.98843,36.7569,-1.51816,-0.864348,-0.713412,0.199491,1.00065,4.8236,34.7597,-1.47172,-0.848421,0.910859,0.199491,-0.669998,5.84762,35.63,-1.88341,-1.01796,1.12369,0.199491,-0.0827415,4.17358,34.3432,-1.48183,0.492075,1.72412,0.199645,2.61661,6.60751,35.3767,-1.51058,0.492812,1.78386,0.199491,
3.7774,2.63727,6.52555,31.5102,-2.36242,-1.04544,0.010223,0.199491,1.44371,4.03168,36.6024,-1.52668,-0.852417,-0.703135,0.199491,0.919243,4.87138,34.6028,-1.58774,-0.922938,0.996481,0.199491,-0.780111,5.86201,35.4725,-1.937,-1.04646,1.18254,0.199491,-0.148162,4.13873,34.1976,-1.47516,0.474329,1.72128,0.199645,2.53952,6.66969,35.1903,-1.48234,0.480561,1.79431,0.199491,
3.7875,2.60997,6.59869,31.3437,-2.3438,-1.03877,0.000806608,0.199491,1.37263,4.12168,36.4292,-1.49997,-0.884625,-0.729335,0.199491,0.822061,4.9089,34.4535,-1.49902,-0.90259,0.923504,0.199491,-0.797941,5.89838,35.3197,-1.87157,-1.03695,1.12366,0.199491,-0.19687,4.22526,34.0741,-1.46906,0.463416,1.72393,0.199645,2.4496,6.72742,35.0077,-1.47611,0.479309,1.7997,0.199491,
3.7976,2.56456,6.7006,31.2201,-2.33661,-1.04648,-0.0243456,0.199491,1.31813,4.24309,36.2474,-1.54522,-0.86756,-0.702159,0.199491,0.737833,4.9491,34.3134,-1.53963,-0.939469,0.953529,0.199491,-0.765625,5.97704,35.1762,-1.97825,-1.05115,1.20857,0.199491,-0.223721,4.41345,33.9528,-1.47239,0.464035,1.72473,0.199645,2.37585,6.78993,34.8455,-1.45195,0.480353,1.82143,0.199491,
3.8077,2.51291,6.81668,31.124,-2.34906,-1.00245,-0.0407254,0.199491,1.3082,4.39133,36.0918,-1.54838,-0.880625,-0.708311,0.199491,0.699308,5.0091,34.1609,-1.66601,-0.983156,1.06359,0.199491,-0.747262,6.09652,35.046,-1.91796,-1.0278,1.13137,0.199491,-0.281213,4.59773,33.8006,-1.48283,0.466906,1.71911,0.199645,2.33019,6.85571,34.7115,-1.43505,0.481496,1.8383,0.199491,
3.8178,2.43441,6.91622,31.0273,-2.38421,-0.977211,-0.0368016,0.199491,1.3236,4.47845,36.0039,-1.57877,-0.860978,-0.690524,0.199491,0.70872,5.09093,33.9863,-1.65079,-0.959926,1.05989,0.199491,-0.795841,6.27285,34.8988,-1.97376,-1.03373,1.15105,0.199491,-0.346975,4.72616,33.6306,-1.54011,0.490208,1.69872,0.199645,2.31692,6.92382,34.5703,-1.44033,0.47662,1.82975,0.199491,
3.8279,2.31276,6.99004,30.9112,-2.43581,-1.01132,-0.0228845,0.199491,1.34062,4.52486,35.9149,-1.57927,-0.862916,-0.690681,0.199491,0.747563,5.17945,33.8365,-1.54697,-0.896323,0.983206,0.199491,-0.86796,6.46456,34.7422,-1.91761,-1.01039,1.08774,0.199491,-0.412268,4.84251,33.4383,-1.54295,0.510113,1.70172,0.199645,2.33882,6.98831,34.4564,-1.42508,0.464308,1.82695,0.199491,
3.838,2.19061,7.04415,30.8289,-2.4847,-1.00787,-0.0151713,0.199491,1.35072,4.61249,35.7896,-1.61635,-0.834998,-0.663198,0.199491,0.762846,5.25256,33.69,-1.63616,-0.912917,1.0603,0.199491,-0.89144,6.59844,34.5911,-1.93679,-1.00337,1.08436,0.199491,-0.469866,4.96531,33.2379,-1.55111,0.523151,1.69866,0.199645,2.33535,7.03804,34.3442,-1.47922,0.471672,1.80132,0.199491,
3.8481,2.1069,7.10673,30.7464,-2.51048,-1.00307,-0.0184224,0.199491,1.33868,4.6955,35.6492,-1.62664,-0.841829,-0.664128,0.199491,0.737733,5.30493,33.5171,-1.63182,-0.891348,1.06376,0.199491,-0.876523,6.68996,34.4487,-1.96202,-1.00276,1.08788,0.199491,-0.502187,5.1078,33.0968,-1.61342,0.535413,1.67097,0.199645,2.29228,7.06726,34.206,-1.52484,0.477262,1.7798,0.199491,
3.8582,2.07953,7.17269,30.62,-2.51632,-1.00527,-0.0286126,0.199491,1.29762,4.74714,35.5063,-1.65039,-0.827565,-0.658343,0.199491,0.695484,5.3774,33.3815,-1.59132,-0.866554,1.01992,0.199491,-0.880791,6.76524,34.3108,-1.93945,-0.98957,1.0544,0.199491,-0.553072,5.19563,32.9536,-1.57594,0.535549,1.69502,0.199645,2.2768,7.11526,34.0742,-1.53063,0.480296,1.78096,0.199491,
3.8683,2.11361,7.23376,30.4401,-2.49978,-1.01553,-0.0478847,0.199491,1.22154,4.767,35.3514,-1.64114,-0.829336,-0.68104,0.199491,0.641875,5.45224,33.2542,-1.67767,-0.897111,1.05994,0.199491,-0.935589,6.85237,34.2062,-1.98796,-0.999932,1.08747,0.199491,-0.588582,5.24821,32.8379,-1.62568,0.541124,1.67485,0.199645,2.28139,7.16093,33.939,-1.4926,0.48078,1.80817,0.199491,
3.8784,2.19035,7.30381,30.263,-2.46293,-0.999338,-0.0766063,0.199491,1.13291,4.79427,35.1898,-1.64573,-0.827523,-0.699505,0.199491,0.553444,5.5179,33.1279,-1.63801,-0.88473,0.99908,0.199491,-0.949684,6.88589,34.1,-1.93651,-0.982679,1.03143,0.199491,-0.633016,5.29265,32.7431,-1.622,0.536795,1.68392,0.199645,2.25892,7.20111,33.7871,-1.49169,0.491407,1.82083,0.199491,
3.8885,2.2595,7.35539,30.0944,-2.42162,-0.992079,-0.110423,0.199491,1.03258,4.83037,35.0004,-1.64813,-0.828818,-0.720363,0.199491,0.4512,5.58152,33.01,-1.68154,-0.905686,0.999178,0.199491,-0.937736,6.87565,33.9923,-2.02634,-1.0068,1.09857,0.199491,-0.660875,5.34423,32.6541,-1.61956,0.52879,1.69056,0.199645,2.22692,7.22952,33.642,-1.53323,0.513472,1.81616,0.199491,
3.8986,2.29903,7.38008,29.9257,-2.39254,-1.00346,-0.137176,0.199491,0.928794,4.84293,34.8084,-1.6483,-0.820676,-0.740221,0.199491,0.369089,5.64989,32.8998,-1.67334,-0.900166,0.956142,0.199491,-0.948748,6.88009,33.8845,-1.96722,-0.985386,1.04751,0.199491,-0.676252,5.37285,32.5506,-1.65445,0.528789,1.67746,0.199645,2.21834,7.25185,33.5065,-1.55638,0.529793,1.81772,0.199491,
3.9087,2.31864,7.40543,29.7606,-2.38062,-0.996039,-0.153596,0.199491,0.854901,4.82725,34.6536,-1.65309,-0.811261,-0.752951,0.199491,0.316103,5.69398,32.7847,-1.65818,-0.888072,0.917279,0.199491,-0.980195,6.91207,33.7643,-2.02784,-0.998633,1.08895,0.199491,-0.716522,5.38336,32.4205,-1.63067,0.530234,1.69564,0.199645,2.216,7.2566,33.3741,-1.57066,0.539047,1.81586,0.199491,
3.9188,2.30656,7.42284,29.6107,-2.38324,-0.988992,-0.166463,0.199491,0.821679,4.80654,34.5275,-1.65342,-0.809781,-0.762844,0.199491,0.293259,5.69934,32.6524,-1.70304,-0.903136,0.940967,0.199491,-1.02425,6.95666,33.6396,-1.98822,-0.979167,1.03578,0.199491,-0.784131,5.394,32.2658,-1.67735,0.543001,1.67666,0.199645,2.2145,7.24025,33.2441,-1.57189,0.544116,1.81947,0.199491,
3.9289,2.24114,7.41539,29.4985,-2.40577,-0.986982,-0.170978,0.199491,0.809745,4.78152,34.4011,-1.67295,-0.795979,-0.755214,0.199491,0.283796,5.68168,32.4997,-1.72195,-0.895373,0.955091,0.199491,-1.05397,6.999,33.5056,-2.00401,-0.975017,1.03016,0.199491,-0.837496,5.42104,32.1025,-1.69032,0.555706,1.67278,0.199645,2.20309,7.20186,33.1149,-1.57855,0.545377,1.81572,0.199491,
3.939,2.12923,7.38717,29.4242,-2.44029,-0.992478,-0.171581,0.199491,0.810283,4.75759,34.2663,-1.6916,-0.789653,-0.746613,0.199491,0.27612,5.64908,32.3306,-1.69342,-0.856026,0.940538,0.199491,-1.05204,7.01221,33.3559,-2.01633,-0.96882,1.02366,0.199491,-0.87388,5.46964,31.9425,-1.69448,0.56791,1.67225,0.199645,2.17527,7.14559,32.9852,-1.61046,0.548205,1.79598,0.199491,
3.9491,2.01074,7.35036,29.3605,-2.47621,-0.994836,-0.174358,0.199491,0.820961,4.73747,34.135,-1.72106,-0.778372,-0.729815,0.199491,0.266976,5.59423,32.1477,-1.7346,-0.849946,0.985902,0.199491,-1.03842,7.00736,33.2082,-1.99994,-0.951323,0.989823,0.199491,-0.908048,5.5201,31.7849,-1.75545,0.583745,1.64086,0.199645,2.13145,7.07252,32.8507,-1.66461,0.554431,1.76588,0.199491,
3.9592,1.9165,7.31317,29.265,-2.51188,-0.992505,-0.172146,0.199491,0.825117,4.6838,34.0153,-1.73475,-0.771385,-0.723939,0.199491,0.269792,5.54066,31.9931,-1.71536,-0.820889,0.977272,0.199491,-1.061,7.02075,33.0632,-2.04137,-0.956237,1.00181,0.199491,-0.966053,5.52531,31.6047,-1.73229,0.594357,1.65596,0.199645,2.11799,6.99909,32.728,-1.6717,0.552642,1.75936,0.199491,
3.9693,1.86046,7.2718,29.1299,-2.53164,-1.00103,-0.176391,0.199491,0.797727,4.59131,33.8978,-1.74585,-0.759953,-0.723023,0.199491,0.266329,5.49189,31.8415,-1.74967,-0.820384,0.998074,0.199491,-1.10823,7.04937,32.9379,-1.98859,-0.926518,0.94542,0.199491,-1.01327,5.49631,31.4463,-1.78072,0.60999,1.63354,0.199645,2.11801,6.92281,32.5982,-1.63765,0.545492,1.77499,0.199491,
3.9794,1.84808,7.22367,28.9977,-2.53318,-0.990239,-0.188191,0.199491,0.754177,4.52301,33.7542,-1.75206,-0.759012,-0.730935,0.199491,0.22546,5.43995,31.6995,-1.73538,-0.804808,0.976725,0.199491,-1.12376,7.00622,32.8118,-2.05031,-0.94521,0.978428,0.199491,-1.06076,5.46602,31.3112,-1.78792,0.614701,1.63397,0.199645,2.09652,6.8453,32.4595,-1.66065,0.554395,1.76813,0.199491,
3.9895,1.86284,7.16481,28.864,-2.51557,-0.982416,-0.20777,0.199491,0.696717,4.50895,33.5863,-1.71712,-0.780305,-0.76299,0.199491,0.159807,5.39764,31.5718,-1.89356,-0.869678,1.08133,0.199491,-1.12398,6.90794,32.6936,-2.0102,-0.921768,0.940081,0.199491,-1.07931,5.42979,31.1964,-1.78421,0.611592,1.63813,0.199645,2.05505,6.77931,32.3314,-1.7166,0.572829,1.7504,0.199491,
3.9996,1.89423,7.1339,28.729,-2.48963,-0.983405,-0.210568,0.199491,0.632849,4.48504,33.433,-1.74648,-0.750522,-0.738908,0.199491,0.108954,5.38334,31.4739,-1.80864,-0.844169,1.00964,0.199491,-1.15696,6.82744,32.5742,-2.06117,-0.942891,0.999047,0.199491,-1.07876,5.36722,31.0942,-1.7882,0.60671,1.63622,0.199645,2.02683,6.76932,32.216,-1.71445,0.581247,1.75887,0.199491,
4.0097,1.94797,7.14417,28.5869,-2.45908,-0.976922,-0.197937,0.199491,0.577657,4.44884,33.3283,-1.72382,-0.765558,-0.739423,0.199491,0.0763671,5.38227,31.3817,-1.75108,-0.832166,0.974374,0.199491,-1.21632,6.77357,32.4524,-2.01745,-0.932055,0.995298,0.199491,-1.08018,5.2853,31.0027,-1.71679,0.596945,1.67832,0.199645,1.99094,6.80409,32.1128,-1.63688,0.571481,1.80044,0.199491,
4.0198,2.00599,7.15862,28.4571,-2.43251,-0.956309,-0.179724,0.199491,0.540276,4.43131,33.2306,-1.71765,-0.769335,-0.723937,0.199491,0.0419819,5.36268,31.2891,-1.7093,-0.831702,0.95858,0.199491,-1.2778,6.70634,32.3334,-2.03213,-0.94368,1.03473,0.199491,-1.08755,5.2002,30.908,-1.71202,0.589143,1.68097,0.199645,1.93991,6.83689,32.0098,-1.58802,0.566935,1.82889,0.199491,
4.0299,2.02847,7.14265,28.3434,-2.41135,-0.953462,-0.164111,0.199491,0.507525,4.432,33.1181,-1.69774,-0.776903,-0.714685,0.199491,0.0143514,5.33183,31.1972,-1.76935,-0.873429,1.02155,0.199491,-1.32881,6.6176,32.2146,-2.03352,-0.947005,1.066,0.199491,-1.08017,5.1177,30.7995,-1.6628,0.576273,1.70552,0.199645,1.88778,6.85219,31.9184,-1.56248,0.566234,1.84677,0.199491,
4.04,2.00904,7.11172,28.2522,-2.40513,-0.957143,-0.139832,0.199491,0.483336,4.40414,33.0072,-1.6878,-0.78084,-0.696612,0.199491,-0.00200672,5.29317,31.101,-1.70062,-0.85204,0.990377,0.199491,-1.36927,6.5289,32.0779,-2.00925,-0.942189,1.08108,0.199491,-1.0621,5.03873,30.6901,-1.62287,0.567989,1.72514,0.199645,1.83646,6.85516,31.8262,-1.5436,0.561411,1.85411,0.199491,
4.0501,1.97208,7.07444,28.1691,-2.40865,-0.952842,-0.112701,0.199491,0.484572,4.36613,32.9235,-1.68366,-0.78361,-0.671153,0.199491,-0.000156011,5.22673,30.9889,-1.68654,-0.852654,1.01183,0.199491,-1.41401,6.44681,31.938,-2.04554,-0.954259,1.1375,0.199491,-1.06077,4.95587,30.5664,-1.61003,0.566097,1.73009,0.199645,1.78007,6.83963,31.7321,-1.50922,0.55021,1.86735,0.199491,
4.0602,1.92317,7.02714,28.0911,-2.41955,-0.940987,-0.0840351,0.199491,0.507368,4.32783,32.8571,-1.66968,-0.796228,-0.649934,0.199491,0.0201225,5.1301,30.8618,-1.72642,-0.87225,1.08476,0.199491,-1.47342,6.37245,31.8037,-1.98444,-0.937919,1.10724,0.199491,-1.06885,4.86764,30.4314,-1.55978,0.559787,1.75344,0.199645,1.71974,6.80222,31.6362,-1.46148,0.534338,1.88712,0.199491,
4.0703,1.8492,6.96297,28.0236,-2.43761,-0.932287,-0.0518511,0.199491,0.531673,4.27315,32.7925,-1.67467,-0.792262,-0.61397,0.199491,0.048016,5.0323,30.742,-1.69616,-0.86307,1.10394,0.199491,-1.52292,6.28883,31.6553,-2.03727,-0.952398,1.17249,0.199491,-1.07346,4.77221,30.2882,-1.55177,0.56257,1.75494,0.199645,1.66197,6.75564,31.543,-1.44079,0.522116,1.88876,0.199491,
4.0804,1.76278,6.87602,27.9534,-2.45747,-0.938762,-0.0190376,0.199491,0.546244,4.20999,32.714,-1.66155,-0.802626,-0.590499,0.199491,0.0760322,4.93769,30.6329,-1.67226,-0.855444,1.12365,0.199491,-1.56996,6.18802,31.5044,-1.96982,-0.934582,1.14612,0.199491,-1.06504,4.66974,30.1451,-1.51586,0.560238,1.77055,0.199645,1.61076,6.70132,31.458,-1.42814,0.512182,1.88735,0.199491,
4.0905,1.70199,6.78478,27.876,-2.46835,-0.933422,0.00951665,0.199491,0.551731,4.14546,32.6314,-1.66469,-0.794455,-0.557521,0.199491,0.0923281,4.83245,30.5234,-1.6735,-0.859612,1.16026,0.199491,-1.61494,6.06876,31.3629,-2.01793,-0.946608,1.21137,0.199491,-1.05662,4.55153,30.0105,-1.47717,0.554329,1.78756,0.199645,1.55265,6.63743,31.3671,-1.40923,0.502958,1.89213,0.199491,
4.1006,1.68603,6.715,27.7808,-2.4628,-0.95552,0.0266595,0.199491,0.506526,4.05797,32.5262,-1.64548,-0.804109,-0.559062,0.199491,0.0684062,4.80379,30.4549,-1.56287,-0.817922,1.0769,0.199491,-1.65145,5.95751,31.243,-1.97034,-0.936983,1.19809,0.199491,-1.05282,4.44375,29.9083,-1.46909,0.552541,1.79252,0.199645,1.53076,6.60608,31.3001,-1.38484,0.495481,1.90069,0.199491,
4.1107,1.74848,6.70293,27.687,-2.43589,-0.952102,0.0221368,0.199491,0.453771,3.99314,32.4221,-1.64696,-0.788534,-0.556123,0.199491,0.0320548,4.78464,30.3761,-1.63145,-0.839613,1.12005,0.199491,-1.69127,5.8877,31.1815,-1.99838,-0.940968,1.23376,0.199491,-1.05048,4.35978,29.8539,-1.43777,0.546923,1.81227,0.199645,1.51246,6.58025,31.2275,-1.40004,0.512663,1.90273,0.199491,
4.1208,1.86171,6.75715,27.6109,-2.39329,-0.911277,0.00146869,0.199491,0.413574,3.95391,32.3373,-1.62987,-0.799595,-0.571567,0.199491,-0.0027035,4.7646,30.3103,-1.63171,-0.837312,1.1132,0.199491,-1.7032,5.83437,31.135,-1.99144,-0.930333,1.2244,0.199491,-1.06119,4.31772,29.7919,-1.43655,0.548921,1.81956,0.199645,1.49966,6.56224,31.1712,-1.37509,0.525872,1.92926,0.199491,
4.1309,1.95783,6.83056,27.5709,-2.36047,-0.89372,-0.0233926,0.199491,0.382152,3.91658,32.2375,-1.64573,-0.775786,-0.562901,0.199491,-0.0341147,4.74647,30.258,-1.63355,-0.837046,1.10641,0.199491,-1.67825,5.80487,31.0858,-1.9898,-0.911403,1.22447,0.199491,-1.03103,4.33556,29.7498,-1.43928,0.562894,1.83008,0.199645,1.49345,6.54844,31.1262,-1.34956,0.540368,1.95797,0.199491,
4.141,2.01627,6.87687,27.5645,-2.34251,-0.877854,-0.0423204,0.199491,0.37348,3.9072,32.1341,-1.64668,-0.765664,-0.561228,0.199491,-0.0358075,4.74788,30.1949,-1.72349,-0.846204,1.17227,0.199491,-1.63436,5.75938,31.0404,-2.02668,-0.898652,1.25299,0.199491,-1.00307,4.35859,29.6818,-1.42407,0.571302,1.84509,0.199645,1.49831,6.53131,31.1074,-1.35289,0.56569,1.97392,0.199491,
4.1511,2.04458,6.90401,27.5707,-2.34198,-0.84397,-0.0500577,0.199491,0.379832,3.87922,32.0556,-1.66913,-0.737769,-0.544385,0.199491,-0.0204022,4.7351,30.128,-1.71426,-0.822469,1.1698,0.199491,-1.60309,5.74097,30.9848,-1.98825,-0.872225,1.22186,0.199491,-0.96737,4.3972,29.6199,-1.43732,0.585557,1.84463,0.199645,1.50341,6.4989,31.0817,-1.37413,0.587192,1.97051,0.199491,
4.1612,2.05529,6.89709,27.5564,-2.35752,-0.851572,-0.0485334,0.199491,0.400484,3.88134,32.0299,-1.67924,-0.737086,-0.535589,0.199491,0.0133233,4.73924,30.0877,-1.72363,-0.814123,1.18071,0.199491,-1.57535,5.75829,30.9337,-2.04904,-0.876969,1.26275,0.199491,-0.958443,4.41897,29.5594,-1.4244,0.588129,1.85885,0.199645,1.53041,6.49015,31.0639,-1.37201,0.585831,1.97791,0.199491,
4.1713,2.06166,6.86835,27.5363,-2.38946,-0.857461,-0.0348044,0.199491,0.432836,3.88757,32.0373,-1.68574,-0.741518,-0.530426,0.199491,0.0662917,4.74166,30.0523,-1.72428,-0.810954,1.18695,0.199491,-1.5776,5.82981,30.8961,-1.99883,-0.865583,1.21673,0.199491,-0.945986,4.42643,29.5162,-1.44229,0.594609,1.85563,0.199645,1.5735,6.48786,31.0352,-1.34775,0.563137,1.99093,0.199491,
4.1814,2.05885,6.83261,27.5126,-2.42465,-0.856094,-0.0192202,0.199491,0.475584,3.88877,32.0678,-1.70147,-0.745716,-0.518643,0.199491,0.126066,4.73359,30.0226,-1.72417,-0.808681,1.19569,0.199491,-1.5688,5.8956,30.8515,-2.05674,-0.879886,1.24966,0.199491,-0.945631,4.43552,29.4656,-1.45391,0.596913,1.85566,0.199645,1.61495,6.47662,31.0097,-1.34088,0.542617,1.991,0.199491,
4.1915,2.04374,6.7757,27.5007,-2.45994,-0.862786,-0.00594357,0.199491,0.515437,3.90252,32.0765,-1.71712,-0.754221,-0.506752,0.199491,0.178154,4.71116,29.9905,-1.75152,-0.813287,1.22519,0.199491,-1.53861,5.9274,30.8111,-2.02761,-0.873281,1.21805,0.199491,-0.935038,4.45671,29.4225,-1.46499,0.594061,1.85313,0.199645,1.64766,6.45031,30.9851,-1.35756,0.534129,1.9839,0.199491,
4.2016,2.03531,6.70442,27.4961,-2.49261,-0.861598,0.0075218,0.199491,0.540766,3.91322,32.0631,-1.73815,-0.750473,-0.493366,0.199491,0.210519,4.68925,29.966,-1.77301,-0.81722,1.24337,0.199491,-1.49023,5.93442,30.7698,-2.07521,-0.883638,1.25016,0.199491,-0.90908,4.46648,29.3883,-1.48284,0.591799,1.84829,0.199645,1.67438,6.41704,30.9596,-1.4058,0.536671,1.96136,0.199491,
4.2117,2.05725,6.64383,27.4692,-2.51435,-0.870189,0.021823,0.199491,0.548892,3.92436,32.0456,-1.74719,-0.746995,-0.486636,0.199491,0.235106,4.67424,29.9507,-1.83461,-0.833462,1.28732,0.199491,-1.46753,5.93494,30.7362,-2.07371,-0.88506,1.24963,0.199491,-0.882489,4.45249,29.3627,-1.47943,0.582585,1.85444,0.199645,1.70423,6.39492,30.9394,-1.42178,0.53098,1.95741,0.199491,
