tgDataLogger2 started logging at time 01262019_220712, with 6 sensors on 1 senseable objects.
time,0_rod(strut).X,0_rod(strut).Y,0_rod(strut).Z,0_rod(strut).Euler1,0_rod(strut).Euler2,0_rod(strut).Euler3,0_rod(strut).mass,1_rod(strut).X,1_rod(strut).Y,1_rod(strut).Z,1_rod(strut).Euler1,1_rod(strut).Euler2,1_rod(strut).Euler3,1_rod(strut).mass,2_rod(strut).X,2_rod(strut).Y,2_rod(strut).Z,2_rod(strut).Euler1,2_rod(strut).Euler2,2_rod(strut).Euler3,2_rod(strut).mass,3_rod(strut).X,3_rod(strut).Y,3_rod(strut).Z,3_rod(strut).Euler1,3_rod(strut).Euler2,3_rod(strut).Euler3,3_rod(strut).mass,4_rod(strut).X,4_rod(strut).Y,4_rod(strut).Z,4_rod(strut).Euler1,4_rod(strut).Euler2,4_rod(strut).Euler3,4_rod(strut).mass,5_rod(strut).X,5_rod(strut).Y,5_rod(strut).Z,5_rod(strut).Euler1,5_rod(strut).Euler2,5_rod(strut).Euler3,5_rod(strut).mass,
37.7,13.2889,5.75949,36.9879,3.07322,-0.485404,-2.54246,0.199491,7.05896,5.91565,40.4779,3.05551,-0.582302,-2.5917,0.199491,9.49339,6.53926,39.2727,3.05536,-0.525583,-0.981277,0.199491,9.98642,3.77595,41.0373,3.13005,-0.571297,-1.11127,0.199491,10.5499,5.59915,41.3512,1.42144,-0.221799,0.52799,0.199645,9.45606,3.87066,38.1462,1.41319,-0.200953,0.523853,0.199491,
37.8,13.271,5.76881,37.0126,3.06225,-0.51005,-2.54009,0.199491,7.04531,5.90894,40.4705,3.07942,-0.550359,-2.60157,0.199491,9.45466,6.52229,39.2962,3.09784,-0.540023,-1.00317,0.199491,9.94229,3.81307,41.0465,3.13418,-0.563548,-1.10522,0.199491,10.4928,5.59213,41.3603,1.42878,-0.221426,0.519671,0.199645,9.4492,3.87602,38.1521,1.41536,-0.203892,0.522745,0.199491,
37.9,13.3106,5.75769,36.9778,3.04713,-0.510684,-2.52988,0.199491,7.06733,5.92459,40.4926,3.06071,-0.575483,-2.5984,0.199491,9.52362,6.55971,39.2629,3.07557,-0.543081,-0.993179,0.199491,10.0205,3.74396,41.0382,3.10778,-0.568048,-1.10637,0.199491,10.5937,5.60477,41.3556,1.41563,-0.223661,0.533772,0.199645,9.4627,3.87078,38.1441,1.40911,-0.204168,0.524667,0.199491,
38,13.3857,5.74136,36.9231,3.02193,-0.509451,-2.51453,0.199491,7.10834,5.95583,40.5415,3.02907,-0.618957,-2.59438,0.199491,9.64593,6.63022,39.2089,3.04253,-0.551045,-0.980747,0.199491,10.1534,3.61742,41.0209,3.06372,-0.577154,-1.10943,0.199491,10.7758,5.6208,41.3529,1.39162,-0.229606,0.558173,0.199645,9.48641,3.86356,38.1301,1.39362,-0.212777,0.528892,0.199491,
38.1,13.4396,5.73535,36.8961,2.99768,-0.517918,-2.50288,0.199491,7.13582,5.98009,40.584,3.02312,-0.62908,-2.60169,0.199491,9.72601,6.68165,39.1817,3.07463,-0.585024,-1.00373,0.199491,10.2354,3.53078,41.0112,3.03713,-0.583649,-1.11265,0.199491,10.8961,5.6271,41.3595,1.37705,-0.232857,0.573214,0.199645,9.50125,3.86244,38.1223,1.38123,-0.222926,0.532023,0.199491,
38.2,13.42,5.73238,36.8995,3.00845,-0.510557,-2.50632,0.199491,7.12909,5.97067,40.5683,3.02194,-0.628662,-2.5969,0.199491,9.70446,6.66263,39.186,3.03557,-0.560078,-0.979202,0.199491,10.2156,3.55318,41.0132,3.05253,-0.585992,-1.11653,0.199491,10.8652,5.62642,41.3539,1.3781,-0.235295,0.570228,0.199645,9.49735,3.85999,38.1265,1.38179,-0.223957,0.531968,0.199491,
38.3,13.4227,5.73238,36.9005,3.01057,-0.506983,-2.50749,0.199491,7.12808,5.97121,40.5694,3.03721,-0.609241,-2.60587,0.199491,9.70418,6.66523,39.1849,3.0796,-0.58414,-1.00338,0.199491,10.2156,3.55318,41.0132,3.05253,-0.585991,-1.11653,0.199491,10.866,5.62557,41.355,1.37889,-0.23427,0.56998,0.199645,9.49728,3.85874,38.126,1.38659,-0.216008,0.530728,0.199491,
38.4,13.4229,5.73212,36.9014,3.01051,-0.506745,-2.5074,0.199491,7.12898,5.97115,40.5691,3.03848,-0.607256,-2.60659,0.199491,9.705,6.66471,39.185,3.03792,-0.561245,-0.980801,0.199491,10.2156,3.55318,41.0132,3.05253,-0.585991,-1.11653,0.199491,10.8665,5.62537,41.355,1.37864,-0.234591,0.569928,0.199645,9.49783,3.85857,38.1266,1.38663,-0.21585,0.530612,0.199491,
38.5,13.4223,5.73169,36.9024,3.01044,-0.506746,-2.50721,0.199491,7.13098,5.97089,40.5677,3.0376,-0.607623,-2.60605,0.199491,9.70624,6.66295,39.186,3.0768,-0.582678,-1.00164,0.199491,10.2156,3.55318,41.0132,3.05253,-0.585991,-1.11653,0.199491,10.8671,5.62531,41.3542,1.38002,-0.232454,0.569397,0.199645,9.49877,3.85891,38.1277,1.38424,-0.219642,0.531011,0.199491,
38.6,13.4358,5.73977,36.884,2.94523,-0.590596,-2.47101,0.199491,7.16104,5.96957,40.5664,2.95676,-0.725082,-2.55322,0.199491,9.73006,6.67384,39.1577,3.05334,-0.573503,-0.987967,0.199491,10.2644,3.59009,40.9749,3.05253,-0.585997,-1.11652,0.199491,10.9201,5.62349,41.3367,1.38638,-0.226334,0.572101,0.199645,9.52823,3.85069,38.1098,1.38969,-0.213897,0.533903,0.199491,
38.7,13.5646,6.38632,35.7466,-3.06913,-0.280979,-2.77486,0.199491,8.10897,6.8532,39.4538,3.07525,-0.580856,-2.72543,0.199491,10.0005,7.03662,38.4885,3.04927,-0.591035,-1.14187,0.199491,10.1462,5.14896,39.6105,3.05253,-0.585997,-1.11651,0.199491,10.9754,5.93572,40.0677,1.31461,-0.346835,0.561393,0.199645,9.86479,4.85423,36.9048,1.24598,-0.296901,0.66715,0.199491,
38.8,12.9749,9.64717,32.9379,2.47321,-0.6164,-2.38095,0.199491,6.15601,12.6936,36.0119,2.42491,-0.703643,-2.34852,0.199491,9.24492,12.4704,34.4653,-3.00192,-0.712526,-1.22739,0.199491,8.52634,8.98324,37.2558,2.62157,-0.391188,-0.950828,0.199491,9.80705,11.2399,37.349,1.03718,-0.191389,0.431801,0.199645,8.11895,9.34029,33.6765,1.06451,-0.227361,0.395361,0.199491,
38.9,10.9889,12.7128,31.03,2.33964,-0.326657,-2.33049,0.199491,5.62165,16.9194,32.0212,2.50985,-0.0944325,-2.35593,0.199491,7.8059,15.8675,31.7136,2.44688,-0.136717,-0.767518,0.199491,6.6613,14.4888,33.9065,2.47666,-0.162029,-0.782534,0.199491,7.83394,15.5007,33.9874,0.928723,0.0148948,0.11176,0.199645,6.7759,13.3913,31.1986,0.888208,-0.0463043,0.168181,0.199491,
39,9.55722,14.5995,29.2336,2.41977,0.27302,-2.23576,0.199491,4.11925,20.7774,28.0718,2.24081,0.074094,-2.28805,0.199491,7.05653,18.9064,28.0235,2.3296,0.0771225,-0.695457,0.199491,4.49295,17.7678,31.4455,2.23489,0.175633,-0.74845,0.199491,6.39508,19.3131,31.0529,0.695698,0.0411369,-0.116955,0.199645,4.92554,16.1359,28.1908,0.721686,0.0666043,-0.148186,0.199491,
39.1,6.95434,16.8539,27.2894,1.98187,0.391473,-2.25375,0.199491,3.62171,22.1749,24.4372,2.0318,0.370878,-2.30275,0.199491,5.43333,20.4991,25.4732,2.15097,0.312184,-0.64032,0.199491,3.14034,20.7036,27.612,2.06336,0.402072,-0.777933,0.199491,4.89126,21.3545,27.6575,0.508823,0.111759,-0.426587,0.199645,3.36464,18.6483,25.7097,0.517284,0.0398427,-0.431958,0.199491,
39.2,4.58712,17.5265,25.8278,1.73134,0.604029,-2.39857,0.199491,2.88076,23.2527,20.6595,1.84093,0.690071,-2.33426,0.199491,4.33907,21.1431,22.3868,1.71611,0.811647,-0.848174,0.199491,1.43609,22.577,24.4094,2.02351,0.556023,-0.664146,0.199491,3.46587,23.0065,24.3039,0.239582,0.0493559,-0.711343,0.199645,1.5557,19.5762,22.7526,0.277483,0.0226951,-0.710644,0.199491,
39.3,2.06756,18.2961,23.5901,1.45577,0.97143,-2.52156,0.199491,2.04576,22.6489,17.3059,1.5145,0.916579,-2.53403,0.199491,2.93176,20.8196,19.7243,1.28653,1.02048,-1.11296,0.199491,-0.034115,23.0966,20.8659,1.30988,0.987106,-1.18501,0.199491,2.25374,23.1437,21.1656,0.0949927,-0.0748246,-0.946557,0.199645,-0.141255,20.0393,19.8491,0.0666781,-0.0499426,-0.978847,0.199491,
39.4,-0.620876,18.3822,21.0765,0.832131,0.963734,-3.02114,0.199491,1.16027,20.8103,14.5944,0.900277,1.08162,-2.99917,0.199491,1.14375,19.8414,17.1192,0.717274,1.11871,-1.56481,0.199491,-0.833606,22.3657,17.1138,1.0464,1.09448,-1.32939,0.199491,0.846982,22.1902,17.8054,-0.0700616,-0.232176,-1.21496,0.199645,-1.7141,19.5307,16.9525,-0.0901429,-0.249051,-1.19766,0.199491,
39.5,-3.29282,17.6681,18.6283,0.161377,1.0675,2.68374,0.199491,0.295356,18.1244,11.6346,0.14342,1.08919,2.66571,0.199491,-0.394687,17.5563,14.5882,0.257589,1.11677,-1.9426,0.199491,-2.01443,20.8343,13.5772,-0.0307761,1.03906,-2.20512,0.199491,-0.244573,20.3447,14.5258,-0.261321,-0.452468,-1.3926,0.199645,-3.50769,17.7828,13.8687,-0.181713,-0.45271,-1.42888,0.199491,
39.6,-5.44518,16.1217,15.3508,-0.381621,0.86606,2.30815,0.199491,-1.03414,14.3815,9.132,-0.332866,0.903229,2.30239,0.199491,-2.18213,14.6101,12.1245,-0.294302,0.929925,-2.35016,0.199491,-3.12437,17.9122,10.08,-0.39896,0.838319,-2.50151,0.199491,-1.48691,17.3515,11.6031,-0.212304,-0.655945,-1.65103,0.199645,-5.02726,15.2378,10.6929,-0.325997,-0.651916,-1.61048,0.199491,
39.7,-7.25263,13.544,11.5425,-0.650215,0.573427,2.19015,0.199491,-2.80024,9.90857,7.11085,-0.592748,0.600687,2.16164,0.199491,-4.10866,11.0862,9.39813,-0.654432,0.614932,-2.54397,0.199491,-4.00525,13.5048,6.90884,-0.594808,0.675693,-2.60361,0.199491,-2.94482,13.2687,8.63678,-0.350636,-0.888668,-1.82392,0.199645,-6.32935,11.7209,7.54691,-0.233673,-0.876295,-1.93033,0.199491,
39.8,-9.05301,10.1251,7.63132,-0.809294,0.295729,2.11841,0.199491,-4.50791,4.58463,5.06465,-0.795304,0.296778,2.10967,0.199491,-6.00663,6.47166,6.73592,-0.836884,0.400764,-2.60252,0.199491,-4.91346,8.21286,3.84201,-0.823494,0.420958,-2.62235,0.199491,-4.21791,8.12431,5.66237,-0.173241,-1.12581,-2.23533,0.199645,-7.88315,7.04712,4.36844,-0.00570817,-1.06177,-2.37941,0.199491,
39.9,-11.2308,8.50384,4.19038,-0.679446,0.0620544,1.67498,0.199491,-5.42091,4.13633,3.79269,-0.663765,0.0750825,1.66617,0.199491,-7.30064,5.89473,4.47708,-0.647991,-0.0220399,-3.05689,0.199491,-6.83593,6.1553,1.54156,-0.625719,0.178976,-2.98034,0.199491,-6.35901,7.19429,2.62759,0.809467,-0.805795,-3.04488,0.199645,-9.25389,4.78372,2.534,0.855342,-0.869897,-3.0448,0.199491,
40,-13.8871,8.56702,2.5392,0.13978,0.0131193,1.26056,0.199491,-6.45337,8.19988,2.43481,-0.0576902,0.0127171,1.19448,0.199491,-9.34294,9.02566,2.97395,-0.0716401,0.233001,2.80633,0.199491,-9.09561,7.84289,-0.548292,0.063093,-0.084198,2.69831,0.199491,-9.26403,9.84419,0.349412,1.51959,-0.532138,-3.10858,0.199645,-10.0036,6.21931,1.9088,1.52555,-0.526251,-3.13911,0.199491,
40.1,-15.3814,7.20901,1.60135,0.597015,0.14619,0.745323,0.199491,-9.19967,11.9241,0.0275692,0.656448,0.230307,0.758781,0.199491,-11.9859,10.8353,0.892691,0.676365,0.176796,2.32857,0.199491,-10.6285,8.68847,-1.90434,0.700037,0.156832,2.34304,0.199491,-11.8506,10.272,-1.86627,2.24818,0.0923653,-2.9302,0.199645,-10.6463,7.91575,1.40142,2.20842,-0.0331288,-2.93803,0.199491,
40.2,-15.4512,6.80043,0.799281,1.36258,0.534504,0.63803,0.199491,-12.9774,12.7854,-2.40994,1.21069,0.493259,0.468619,0.199491,-14.7256,10.6192,-1.2341,1.33547,0.45435,2.16137,0.199491,-11.9432,9.00087,-2.96549,1.33055,0.492307,2.01485,0.199491,-14.1181,9.22302,-3.42907,2.94352,0.331281,-2.61893,0.199645,-12.1227,9.67588,-0.114232,2.88913,0.233906,-2.68029,0.199491,
40.3,-15.177,6.10591,0.582684,2.00068,0.929186,0.475303,0.199491,-17.0408,11.1051,-5.30042,1.87541,0.789625,0.381784,0.199491,-17.1418,8.91042,-3.0886,1.9553,0.825485,2.00614,0.199491,-13.6751,9.04395,-4.53629,1.87714,0.850084,1.96564,0.199491,-15.2954,7.94797,-4.94242,-2.46272,0.267781,-2.24588,0.199645,-14.655,10.3649,-1.57452,-2.50921,0.251331,-2.27125,0.199491,
40.4,-15.9642,6.03763,-0.819176,-3.13196,1.02611,1.02136,0.199491,-19.9066,7.47216,-7.08794,2.97018,1.08091,0.783682,0.199491,-18.6885,6.07009,-4.45481,2.82408,1.04828,2.28529,0.199491,-15.8833,8.36469,-6.14725,2.76289,1.08063,2.09814,0.199491,-16.3253,5.9614,-6.04816,-1.76348,0.0795943,-2.1204,0.199645,-17.864,9.05954,-3.80856,-1.79393,0.0726054,-2.17791,0.199491,
40.5,-17.9793,6.41258,-2.5764,-2.34135,1.13768,1.36664,0.199491,-21.3523,5.10341,-8.36542,-2.11282,1.0153,1.60959,0.199491,-20.0926,4.76366,-6.11371,-2.4724,0.823018,2.86856,0.199491,-18.466,7.06584,-8.0662,-2.65611,1.07645,2.64538,0.199491,-17.9454,5.30998,-7.41741,-1.35612,-0.141264,-2.13569,0.199645,-20.5723,7.58785,-5.90482,-1.36109,-0.145191,-2.07665,0.199491,
40.6,-19.8201,7.93123,-3.93988,-1.68534,0.75965,2.1393,0.199491,-22.9991,4.51516,-10.0946,-2.25654,0.916446,1.68894,0.199491,-21.9296,5.1565,-7.28272,-2.22708,1.16143,-2.98152,0.199491,-19.6848,6.81355,-9.83134,-2.28803,0.919488,-3.06741,0.199491,-19.5743,4.99913,-8.71629,-1.56413,-0.510083,-1.99147,0.199645,-22.1177,8.21431,-8.03332,-1.46332,-0.458782,-2.04773,0.199491,
40.7,-21.6874,8.43456,-6.02113,-2.10204,0.737553,1.97732,0.199491,-24.1951,3.54623,-11.2641,-2.25409,0.805881,1.81854,0.199491,-23.3941,4.93903,-8.6639,-1.9387,0.837711,-2.6527,0.199491,-20.983,6.00767,-11.3154,-1.98952,0.738989,-2.73961,0.199491,-20.8628,4.70237,-9.67622,-1.47612,-0.69655,-1.96968,0.199645,-23.5519,7.60407,-10.2215,-1.52444,-0.742999,-1.94714,0.199491,
40.8,-23.7492,8.86784,-7.10657,-1.61595,0.735598,2.27061,0.199491,-24.5763,3.74469,-12.2807,-1.47578,0.551455,2.37014,0.199491,-24.3943,5.03558,-9.99346,-1.72896,0.760438,-2.52504,0.199491,-21.9869,6.2011,-12.0281,-1.74881,0.739098,-2.50992,0.199491,-21.9433,5.06249,-10.6006,-1.53058,-0.778258,-1.73596,0.199645,-24.7924,7.66181,-11.4169,-1.46967,-0.785836,-1.73385,0.199491,
40.9,-25.0157,9.26059,-8.03337,-1.56953,0.627289,2.37914,0.199491,-25.5157,3.79481,-12.9516,-1.41183,0.519984,2.43345,0.199491,-25.5025,5.44946,-10.4295,-1.75943,0.562882,-2.43908,0.199491,-22.799,6.68872,-12.6214,-1.58726,0.704807,-2.43716,0.199491,-22.8032,5.45953,-10.8414,-1.63392,-0.854316,-1.57289,0.199645,-25.6903,7.82153,-12.2758,-1.58042,-0.84549,-1.63119,0.199491,
41,-26.2046,9.19877,-8.91563,-1.54665,0.562621,2.45285,0.199491,-26.0659,3.70968,-13.2172,-1.44651,0.537068,2.43301,0.199491,-26.1418,5.37348,-11.0207,-1.5323,0.594749,-2.27591,0.199491,-23.6762,6.44621,-12.9401,-1.42606,0.662292,-2.33234,0.199491,-23.6729,5.53256,-11.1777,-1.58181,-0.913229,-1.53351,0.199645,-26.3401,7.47688,-12.9295,-1.63929,-0.928415,-1.50189,0.199491,
41.1,-27.031,9.76704,-9.53316,-1.33493,0.457831,2.50775,0.199491,-26.1485,3.69808,-13.2059,-1.38728,0.478495,2.48009,0.199491,-26.4953,5.50969,-11.4271,-1.46041,0.508472,-2.26425,0.199491,-24.1072,6.41843,-13.0642,-1.39004,0.557853,-2.23116,0.199491,-24.1185,5.76451,-11.5456,-1.67834,-0.997078,-1.38414,0.199645,-26.8931,7.57411,-13.364,-1.60519,-1.03288,-1.40302,0.199491,
41.2,-27.3605,9.8556,-10.1169,-1.35386,0.371785,2.48078,0.199491,-26.3521,3.58691,-13.4638,-1.39185,0.426981,2.43655,0.199491,-26.7837,5.52761,-11.6051,-1.26872,0.536291,-2.19937,0.199491,-24.286,6.53635,-13.5657,-1.41447,0.428403,-2.32163,0.199491,-24.3094,5.91511,-11.7692,-1.53821,-1.07994,-1.46708,0.199645,-27.1701,7.38999,-13.8557,-1.53109,-1.10091,-1.45882,0.199491,
41.3,-27.4556,9.79953,-10.8201,-1.35859,0.334155,2.44259,0.199491,-26.4704,3.48016,-13.6715,-1.34743,0.333843,2.41325,0.199491,-26.8924,5.63601,-11.966,-1.31097,0.419084,-2.23776,0.199491,-24.4527,6.53265,-14.0115,-1.35484,0.384133,-2.36206,0.199491,-24.4057,6.06856,-12.1336,-1.47318,-1.16143,-1.50877,0.199645,-27.2893,7.18724,-14.2845,-1.39547,-1.16619,-1.5825,0.199491,
41.4,-27.7372,9.98709,-11.4365,-1.30316,0.306753,2.38352,0.199491,-26.5315,3.37719,-13.8337,-1.36166,0.311794,2.38023,0.199491,-27.1134,5.68571,-12.269,-1.44104,0.21687,-2.31667,0.199491,-24.5996,6.55029,-14.4321,-1.28636,0.361462,-2.36075,0.199491,-24.5331,6.18882,-12.5346,-1.61575,-1.23657,-1.34803,0.199645,-27.6022,7.07722,-14.7168,-1.29232,-1.23268,-1.64167,0.199491,
41.5,-28.1869,9.79127,-12.1349,-1.2157,0.205431,2.35897,0.199491,-26.64,3.25029,-13.9917,-1.28937,0.199993,2.36258,0.199491,-27.3081,5.58099,-12.627,-1.31953,0.18541,-2.31957,0.199491,-24.8999,6.39511,-14.8398,-1.24455,0.265129,-2.40112,0.199491,-24.815,6.24056,-12.924,-1.22946,-1.3232,-1.66576,0.199645,-27.8791,6.68955,-15.1335,-1.18088,-1.30975,-1.69653,0.199491,
41.6,-28.8208,9.78394,-13.1469,-1.14553,0.0527133,2.34718,0.199491,-26.7005,3.09433,-14.1403,-1.23482,0.104982,2.33916,0.199491,-27.5469,5.51089,-13.1164,-1.30239,0.0352625,-2.34586,0.199491,-25.1997,6.20163,-15.3189,-1.21739,0.120517,-2.41499,0.199491,-25.1318,6.25571,-13.4635,-1.29069,-1.43647,-1.54318,0.199645,-28.1754,6.33725,-15.7564,-0.831779,-1.42628,-1.98101,0.199491,
41.7,-29.7383,9.84561,-14.1632,-1.12698,-0.00071141,2.31348,0.199491,-26.7519,3.01393,-14.2903,-1.17102,0.0300599,2.31481,0.199491,-27.8998,5.44584,-13.5678,-1.1641,0.0157462,-2.39466,0.199491,-25.5683,6.11731,-15.7977,-1.136,0.047461,-2.39192,0.199491,-25.5314,6.22668,-14.0445,0.0577162,-1.48661,-2.80212,0.199645,-28.6735,6.08786,-16.398,0.346341,-1.40994,-3.05929,0.199491,
41.8,-30.6468,9.62801,-14.7604,-1.08843,0.000324824,2.32335,0.199491,-26.9336,3.14788,-14.3714,-1.02303,-0.0732638,2.3189,0.199491,-28.3913,5.486,-13.8232,-1.03468,-0.0280704,-2.39177,0.199491,-26.0194,6.29624,-16.0439,-1.05591,-0.050722,-2.38826,0.199491,-26.0712,6.50501,-14.2741,1.50943,-1.52358,2.13605,0.199645,-29.1123,5.85869,-16.7319,1.07203,-1.46867,2.59587,0.199491,
41.9,-31.5552,8.98941,-15.1799,-0.899922,-0.0785883,2.31195,0.199491,-27.205,3.28672,-14.4479,-0.937467,-0.0877828,2.29486,0.199491,-28.8221,5.37657,-14.0747,-0.976523,-0.15068,-2.41085,0.199491,-26.6816,6.28043,-16.1978,-0.891588,-0.0573407,-2.41108,0.199491,-26.7668,6.6179,-14.5409,2.20526,-1.49314,1.56209,0.199645,-29.5807,5.50011,-16.9138,2.14464,-1.47106,1.6527,0.199491,
42,-32.6142,8.31578,-15.6724,-0.799392,-0.104077,2.22413,0.199491,-27.4907,3.35143,-14.6313,-0.78477,-0.137095,2.22213,0.199491,-29.31,5.17776,-14.4116,-0.795625,-0.179697,-2.48515,0.199491,-27.4115,6.15683,-16.575,-0.741154,-0.107399,-2.48995,0.199491,-27.5141,6.66549,-15.0288,1.55183,-1.39245,2.35231,0.199645,-30.1443,4.94981,-17.1618,1.50814,-1.3377,2.4381,0.199491,
42.1,-33.6641,7.48989,-16.1278,-0.484976,-0.241913,2.12952,0.199491,-27.7329,3.49619,-14.7554,-0.568812,-0.265163,2.13153,0.199491,-29.9555,5.26796,-14.6284,-0.515656,-0.0686748,-2.55011,0.199491,-28.0707,6.26265,-17.2066,-0.585352,-0.20845,-2.59363,0.199491,-28.3561,6.87676,-15.3154,1.56208,-1.23652,2.51277,0.199645,-30.6836,4.34683,-17.3793,1.57459,-1.22611,2.52122,0.199491,
42.2,-34.0424,7.66653,-16.1777,-0.561834,-0.253277,2.23326,0.199491,-27.8825,3.84048,-14.9482,-0.492044,-0.212516,2.14271,0.199491,-30.4274,5.42467,-14.6358,-0.521517,-0.210436,-2.51432,0.199491,-28.5602,6.80356,-17.4452,-0.46437,-0.136747,-2.63767,0.199491,-28.896,7.49471,-15.42,1.69373,-1.29231,2.46563,0.199645,-30.812,4.78753,-17.585,1.97306,-1.35047,2.16213,0.199491,
42.3,-34.4538,7.38028,-16.2209,-0.404556,-0.263153,2.21746,0.199491,-28.0295,3.79208,-15.0491,-0.443435,-0.232143,2.18656,0.199491,-30.61,5.27716,-14.737,-0.385044,-0.0256791,-2.49023,0.199491,-28.7611,6.81304,-17.4317,-0.449109,-0.127037,-2.5546,0.199491,-29.1164,7.2925,-15.3787,2.2846,-1.3994,1.91643,0.199645,-31.1058,4.62183,-17.7031,1.91427,-1.35437,2.27239,0.199491,
42.4,-34.4398,7.2811,-15.9094,-0.504582,-0.117969,2.20882,0.199491,-28.2477,3.83566,-15.0577,-0.494356,-0.171092,2.19638,0.199491,-30.4666,5.23552,-14.7838,-0.429714,-0.028277,-2.49812,0.199491,-28.8946,6.59941,-17.075,-0.462792,-0.084111,-2.52926,0.199491,-29.1574,7.07289,-15.3723,1.50192,-1.32323,2.66373,0.199645,-31.2265,4.64198,-17.4751,1.74637,-1.36144,2.45982,0.199491,
42.5,-34.3292,7.53642,-15.8854,-0.594835,-0.101699,2.19953,0.199491,-28.2271,3.67913,-15.0272,-0.511315,-0.178622,2.16763,0.199491,-30.4704,5.20718,-14.6949,-0.368716,0.128514,-2.51511,0.199491,-28.8099,6.54388,-17.1658,-0.553442,-0.137515,-2.55553,0.199491,-29.0074,7.05058,-15.3815,1.69803,-1.39733,2.42765,0.199645,-31.2618,4.66057,-17.4646,1.66961,-1.36444,2.47637,0.199491,
42.6,-34.0254,7.65232,-16.0869,-0.543445,-0.21095,2.14966,0.199491,-28.0751,3.35457,-15.0885,-0.63118,-0.171186,2.14316,0.199491,-30.3381,5.16046,-14.7584,-0.650778,-0.196734,-2.52894,0.199491,-28.4916,6.29112,-17.4889,-0.58734,-0.131728,-2.61022,0.199491,-28.6836,6.88503,-15.5134,1.59506,-1.3414,2.4746,0.199645,-31.1114,4.44528,-17.5817,1.66814,-1.34885,2.41345,0.199491,
42.7,-33.4799,7.92693,-16.1382,-0.699732,-0.117052,2.16251,0.199491,-28.0693,3.33916,-15.2174,-0.766132,-0.0939105,2.16523,0.199491,-29.9525,5.07154,-14.9643,-0.698065,-0.129482,-2.54683,0.199491,-28.2409,6.06488,-17.2428,-0.686616,-0.110612,-2.55749,0.199491,-28.3057,6.63754,-15.7096,1.50442,-1.39012,2.46553,0.199645,-30.8996,4.70304,-17.6322,1.26187,-1.2127,2.74398,0.199491,
42.8,-33.516,7.9569,-16.1441,-0.594934,-0.19909,2.16155,0.199491,-28,3.3604,-15.148,-0.789214,-0.082093,2.17773,0.199491,-29.9854,5.07783,-14.8809,-0.707893,-0.16255,-2.53243,0.199491,-28.1896,6.14356,-17.2334,-0.670784,-0.108979,-2.54808,0.199491,-28.2828,6.69372,-15.6244,1.39911,-1.33824,2.57948,0.199645,-30.8607,4.69681,-17.6321,1.61686,-1.35797,2.40139,0.199491,
42.9,-33.707,7.7652,-16.3928,-0.486851,-0.251283,2.1367,0.199491,-28.0028,3.38276,-15.1611,-0.597306,-0.218831,2.1446,0.199491,-30.1139,5.1176,-14.9615,-0.692116,-0.209618,-2.54122,0.199491,-28.2736,6.1754,-17.403,-0.639123,-0.141643,-2.55688,0.199491,-28.414,6.72626,-15.7181,1.51957,-1.30752,2.49669,0.199645,-30.9442,4.5584,-17.7543,1.49157,-1.26474,2.54916,0.199491,
43,-33.7051,7.75607,-16.3361,-0.563731,-0.231775,2.18065,0.199491,-28.0255,3.36004,-15.1642,-0.67872,-0.157067,2.16426,0.199491,-30.1965,5.11767,-14.9046,-0.685497,-0.216864,-2.52485,0.199491,-28.3216,6.24065,-17.4432,-0.648012,-0.175906,-2.57193,0.199491,-28.4921,6.81815,-15.6534,1.5748,-1.33017,2.45431,0.199645,-30.92,4.59701,-17.7435,1.55782,-1.30031,2.47726,0.199491,
43.1,-33.6785,7.78511,-16.2121,-0.677176,-0.131889,2.16389,0.199491,-28.0779,3.36403,-15.1909,-0.678283,-0.148053,2.1552,0.199491,-30.0756,5.08082,-14.9507,-0.676569,-0.166014,-2.54383,0.199491,-28.3358,6.10858,-17.311,-0.628915,-0.100662,-2.56987,0.199491,-28.4512,6.6986,-15.7017,1.41735,-1.32101,2.58741,0.199645,-30.9497,4.58273,-17.6618,1.51478,-1.30965,2.52777,0.199491,
43.2,-33.5576,7.83942,-16.1803,-0.775496,-0.063518,2.16589,0.199491,-28.0712,3.35652,-15.1962,-0.716258,-0.11882,2.1581,0.199491,-29.9838,5.04286,-14.9681,-0.706181,-0.174177,-2.55001,0.199491,-28.2909,6.04092,-17.2276,-0.667798,-0.1157,-2.55694,0.199491,-28.3624,6.63013,-15.7327,1.48834,-1.37077,2.49662,0.199645,-30.9163,4.63513,-17.6426,1.50047,-1.31914,2.53031,0.199491,
43.3,-33.6645,7.85194,-16.3081,-0.726759,-0.105221,2.17761,0.199491,-28.0107,3.35887,-15.1614,-0.687168,-0.151574,2.16532,0.199491,-30.0794,5.07879,-14.9394,-0.702481,-0.203334,-2.53775,0.199491,-28.2604,6.15398,-17.3352,-0.64917,-0.128307,-2.55166,0.199491,-28.3784,6.70685,-15.6974,1.62596,-1.35982,2.38046,0.199645,-30.923,4.60476,-17.7203,1.62249,-1.32935,2.41465,0.199491,
