time,0_rod(strut).X,0_rod(strut).Y,0_rod(strut).Z,0_rod(strut).Euler1,0_rod(strut).Euler2,0_rod(strut).Euler3,0_rod(strut).mass,1_rod(strut).X,1_rod(strut).Y,1_rod(strut).Z,1_rod(strut).Euler1,1_rod(strut).Euler2,1_rod(strut).Euler3,1_rod(strut).mass,2_rod(strut).X,2_rod(strut).Y,2_rod(strut).Z,2_rod(strut).Euler1,2_rod(strut).Euler2,2_rod(strut).Euler3,2_rod(strut).mass,3_rod(strut).X,3_rod(strut).Y,3_rod(strut).Z,3_rod(strut).Euler1,3_rod(strut).Euler2,3_rod(strut).Euler3,3_rod(strut).mass,4_rod(strut).X,4_rod(strut).Y,4_rod(strut).Z,4_rod(strut).Euler1,4_rod(strut).Euler2,4_rod(strut).Euler3,4_rod(strut).mass,5_rod(strut).X,5_rod(strut).Y,5_rod(strut).Z,5_rod(strut).Euler1,5_rod(strut).Euler2,5_rod(strut).Euler3,5_rod(strut).mass,
1.5857,-4.34975,11.9194,3.94654,-0.206174,0.11723,-2.64222,0.199491,2.46636,10.9314,2.11969,-0.234661,0.100535,-2.64883,0.199491,-0.130302,10.6612,2.88795,-0.110319,0.197193,-1.03113,0.199491,1.04804,13.1761,4.52022,-0.02159,0.155058,-1.0677,0.199491,0.685856,11.5249,5.12034,-1.64801,-0.242781,-0.272971,0.199645,-0.651664,13.344,2.03772,-1.67889,-0.155635,-0.244646,0.199491,
1.5958,-4.2698,12.2834,4.16581,-0.246834,0.0346884,-2.68584,0.199491,2.31447,11.239,2.30413,-0.195319,0.212325,-2.6783,0.199491,-0.111675,11.0579,3.14132,-0.335269,0.320049,-1.12351,0.199491,1.05063,13.4406,4.56909,-0.25001,0.276996,-1.14814,0.199491,0.684365,11.9536,5.22809,-1.60265,-0.38795,-0.313527,0.199645,-0.68345,13.5917,2.22547,-1.61997,-0.411183,-0.271846,0.199491,
1.6059,-4.21201,12.6355,4.39287,-0.142934,0.255908,-2.71224,0.199491,2.18517,11.5359,2.48538,-0.198001,0.256989,-2.71447,0.199491,-0.0911355,11.44,3.37852,-0.115767,0.221089,-1.10121,0.199491,1.05374,13.7051,4.63191,-0.0395239,0.194274,-1.13175,0.199491,0.689829,12.3536,5.35686,-1.65612,-0.244407,-0.322058,0.199645,-0.725071,13.8454,2.38981,-1.6591,-0.317717,-0.268403,0.199491,
1.616,-4.18346,12.983,4.63741,-0.1661,0.22078,-2.75999,0.199491,2.09999,11.8042,2.67075,-0.224079,0.241927,-2.75612,0.199491,-0.0940544,11.7729,3.59342,-0.197062,0.268253,-1.15927,0.199491,1.06139,14.0025,4.71441,-0.250692,0.292666,-1.20859,0.199491,0.701266,12.7401,5.48769,-1.60938,-0.390125,-0.359467,0.199645,-0.768623,14.102,2.53309,-1.60024,-0.523022,-0.306365,0.199491,
1.6261,-4.20586,13.335,4.89672,-0.19759,0.159194,-2.80866,0.199491,2.0789,12.0489,2.83412,-0.245399,0.227152,-2.7966,0.199491,-0.121898,12.0595,3.78826,-0.367421,0.337609,-1.25091,0.199491,1.06538,14.325,4.82161,-0.0625936,0.235062,-1.18734,0.199491,0.737679,13.0987,5.63933,-1.62221,-0.386487,-0.374797,0.199645,-0.821731,14.3666,2.65815,-1.65921,-0.363717,-0.298341,0.199491,
1.6362,-4.26034,13.6793,5.1716,-0.142153,0.380731,-2.83063,0.199491,2.09618,12.2738,2.97365,-0.225456,0.313,-2.82677,0.199491,-0.16899,12.2898,3.97172,-0.138448,0.269809,-1.21951,0.199491,1.07796,14.693,4.94576,-0.276698,0.319651,-1.28035,0.199491,0.7882,13.4378,5.80674,-1.61368,-0.438321,-0.392098,0.199645,-0.884576,14.6291,2.77012,-1.59307,-0.55599,-0.346775,0.199491,
1.6463,-4.34031,14.0155,5.44329,-0.175931,0.366753,-2.87326,0.199491,2.14404,12.4842,3.09862,-0.245928,0.288583,-2.86942,0.199491,-0.232709,12.4902,4.15915,-0.231536,0.311843,-1.2827,0.199491,1.0948,15.0857,5.07973,-0.0775961,0.273634,-1.26208,0.199491,0.836256,13.7513,5.98916,-1.63324,-0.424969,-0.396413,0.199645,-0.937702,14.8849,2.87103,-1.66498,-0.376478,-0.337931,0.199491,
1.6564,-4.42301,14.3428,5.71399,-0.257689,0.142045,-2.92456,0.199491,2.20079,12.6782,3.21953,-0.273583,0.226649,-2.91317,0.199491,-0.298937,12.6744,4.35759,-0.397885,0.359575,-1.37382,0.199491,1.11457,15.4929,5.20802,-0.0909595,0.294139,-1.30253,0.199491,0.893542,14.0445,6.17315,-1.54499,-0.623233,-0.450814,0.199645,-1.00662,15.1281,2.9701,-1.57857,-0.580943,-0.401505,0.199491,
1.6665,-4.50646,14.6568,5.98781,-0.307791,-0.0178271,-2.96039,0.199491,2.25691,12.8595,3.34383,-0.265537,0.325149,-2.94698,0.199491,-0.36381,12.8498,4.56319,-0.348787,0.357622,-1.39381,0.199491,1.14174,15.9033,5.33191,-0.191025,0.330901,-1.36828,0.199491,0.944004,14.3209,6.35412,-1.52995,-0.669481,-0.470234,0.199645,-1.07609,15.3596,3.06291,-1.50923,-0.696723,-0.466821,0.199491,
1.6766,-4.59019,14.9661,6.26016,-0.33088,-0.077162,-2.9926,0.199491,2.31258,13.0282,3.46577,-0.264029,0.416781,-2.98062,0.199491,-0.427305,13.0147,4.77096,-0.258666,0.352349,-1.3984,0.199491,1.16683,16.3061,5.44553,-0.319204,0.361015,-1.44767,0.199491,0.998098,14.5859,6.54066,-1.55939,-0.644661,-0.461202,0.199645,-1.14778,15.5779,3.16205,-1.52165,-0.674237,-0.482166,0.199491,
1.6867,-4.66683,15.2698,6.53402,-0.330475,0.0400719,-3.02571,0.199491,2.36678,13.1878,3.58823,-0.280002,0.40466,-3.01946,0.199491,-0.486524,13.1609,4.98361,-0.184779,0.353832,-1.40614,0.199491,1.19251,16.6903,5.55091,-0.345184,0.370647,-1.49327,0.199491,1.04889,14.8479,6.73416,-1.60661,-0.583688,-0.442519,0.199645,-1.22663,15.7911,3.25559,-1.59842,-0.556502,-0.45881,0.199491,
1.6968,-4.73878,15.5717,6.80731,-0.30176,0.507904,-3.04826,0.199491,2.41707,13.3417,3.70885,-0.296499,0.32055,-3.05783,0.199491,-0.54185,13.2883,5.20938,-0.246345,0.373678,-1.45772,0.199491,1.21182,17.0505,5.64211,-0.254488,0.372606,-1.49465,0.199491,1.09432,15.1124,6.92412,-1.56268,-0.669153,-0.477687,0.199645,-1.29843,15.9919,3.35615,-1.56017,-0.624145,-0.499486,0.199491,
1.7069,-4.78679,15.8561,7.0658,-0.329404,0.546348,-3.08634,0.199491,2.45558,13.4965,3.84013,-0.295547,0.43993,-3.0897,0.199491,-0.597989,13.425,5.43507,-0.352606,0.391384,-1.52954,0.199491,1.22165,17.3782,5.72912,-0.368157,0.384949,-1.57213,0.199491,1.14088,15.3747,7.10416,-1.57522,-0.662649,-0.477514,0.199645,-1.37322,16.175,3.47503,-1.52764,-0.671839,-0.5382,0.199491,
1.717,-4.78867,16.1169,7.31337,-0.361792,0.210015,-3.12607,0.199491,2.45065,13.6509,3.98378,-0.310158,0.35553,-3.12662,0.199491,-0.633689,13.5921,5.66822,-0.279371,0.396026,-1.53007,0.199491,1.22127,17.665,5.80129,-0.326158,0.391408,-1.59022,0.199491,1.15896,15.6272,7.2779,-1.52017,-0.744997,-0.525024,0.199645,-1.43244,16.3421,3.60615,-1.49915,-0.712108,-0.573792,0.199491,
1.7271,-4.74817,16.3532,7.53632,-0.377697,0.577852,3.12366,0.199491,2.39471,13.8125,4.14397,-0.325575,0.454227,3.11979,0.199491,-0.647388,13.8045,5.89116,-0.349665,0.403152,-1.58388,0.199491,1.2033,17.8912,5.86826,-0.388206,0.393345,-1.65156,0.199491,1.15495,15.8807,7.43756,-1.53779,-0.721502,-0.528585,0.199645,-1.46532,16.4808,3.77484,-1.54447,-0.661703,-0.562335,0.199491,
1.7372,-4.66821,16.5651,7.74052,-0.38831,0.283186,3.09531,0.199491,2.30538,13.9883,4.32425,-0.334733,0.349368,3.08356,0.199491,-0.641851,14.0487,6.12003,-0.289733,0.410131,-1.58721,0.199491,1.15878,18.0449,5.92923,-0.341175,0.400981,-1.67105,0.199491,1.13552,16.129,7.56392,-1.48713,-0.777108,-0.577236,0.199645,-1.48153,16.6156,3.9756,-1.43139,-0.789518,-0.653818,0.199491,
1.7473,-4.56408,16.7611,7.9338,-0.404123,0.268946,3.06561,0.199491,2.1913,14.1671,4.52063,-0.358925,0.470524,3.0399,0.199491,-0.621269,14.3077,6.34354,-0.422549,0.408161,-1.6682,0.199491,1.1004,18.1481,5.99386,-0.365251,0.402593,-1.7173,0.199491,1.09859,16.374,7.67459,-1.4965,-0.757932,-0.587407,0.199645,-1.48083,16.7422,4.18857,-1.51496,-0.712314,-0.613672,0.199491,
1.7574,-4.45277,16.9412,8.11954,-0.452666,0.565483,3.02005,0.199491,2.06049,14.3403,4.71939,-0.369768,0.418915,3.002,0.199491,-0.593875,14.5765,6.55426,-0.338511,0.419889,-1.66233,0.199491,1.04403,18.2303,6.06977,-0.458423,0.389685,-1.7942,0.199491,1.05898,16.608,7.78103,-1.41565,-0.829381,-0.663374,0.199645,-1.47672,16.8523,4.41246,-1.3857,-0.836781,-0.719708,0.199491,
1.7675,-4.33656,17.1074,8.29933,-0.491859,0.649215,2.9745,0.199491,1.92863,14.5074,4.92421,-0.367317,0.316335,2.96727,0.199491,-0.566217,14.838,6.76408,-0.266375,0.433257,-1.66067,0.199491,0.985041,18.2997,6.15076,-0.41379,0.403119,-1.81755,0.199491,1.02138,16.8278,7.87741,-1.39604,-0.840638,-0.695138,0.199645,-1.47611,16.957,4.6421,-1.28116,-0.91007,-0.815802,0.199491,
1.7776,-4.22121,17.2659,8.48284,-0.497341,0.557517,2.94755,0.199491,1.7986,14.6664,5.13184,-0.380945,0.328995,2.92579,0.199491,-0.536719,15.0857,6.96566,-0.27068,0.441642,-1.69253,0.199491,0.92675,18.351,6.24064,-0.318562,0.432432,-1.819,0.199491,0.977956,17.0412,7.97516,-1.38071,-0.845867,-0.725772,0.199645,-1.47319,17.0556,4.86323,-1.32188,-0.889447,-0.799764,0.199491,
1.7877,-4.11193,17.4179,8.66143,-0.466912,0.335583,2.93237,0.199491,1.67178,14.8151,5.33715,-0.41759,0.424092,2.87508,0.199491,-0.508448,15.3177,7.16279,-0.375527,0.43507,-1.76789,0.199491,0.868908,18.388,6.34115,-0.349352,0.434868,-1.87408,0.199491,0.93969,17.2449,8.07067,-1.34651,-0.864648,-0.770973,0.199645,-1.47179,17.1507,5.08764,-1.39117,-0.849923,-0.762245,0.199491,
1.7978,-4.01317,17.5664,8.83748,-0.44647,0.210558,2.90435,0.199491,1.55204,14.9499,5.54187,-0.421379,0.3934,2.83694,0.199491,-0.484288,15.5347,7.3559,-0.51762,0.409552,-1.85813,0.199491,0.816899,18.422,6.45014,-0.447062,0.412932,-1.95646,0.199491,0.908526,17.4346,8.16382,-1.29544,-0.893448,-0.830087,0.199645,-1.47578,17.2349,5.31306,-1.24257,-0.939406,-0.89423,0.199491,
1.8079,-3.93641,17.7156,9.03024,-0.486743,0.340766,2.85764,0.199491,1.44952,15.0696,5.75405,-0.432752,0.381059,2.79582,0.199491,-0.45722,15.7325,7.54265,-0.404104,0.447093,-1.84584,0.199491,0.77752,18.4665,6.55867,-0.348114,0.46154,-1.95075,0.199491,0.885939,17.6005,8.256,-1.26502,-0.908571,-0.874309,0.199645,-1.49912,17.3062,5.52215,-1.25631,-0.937991,-0.897153,0.199491,
1.818,-3.89494,17.8778,9.23727,-0.517753,0.421273,2.80622,0.199491,1.3836,15.1678,5.96838,-0.451264,0.39027,2.75309,0.199491,-0.437567,15.8972,7.73062,-0.492906,0.43262,-1.92185,0.199491,0.751346,18.5233,6.66458,-0.464211,0.430344,-2.02895,0.199491,0.88567,17.7453,8.34627,-1.20835,-0.936358,-0.939294,0.199645,-1.55188,17.3679,5.71809,-1.12665,-0.995313,-1.01631,0.199491,
1.8281,-3.90326,18.0641,9.45576,-0.476361,0.324174,2.77537,0.199491,1.35665,15.2393,6.17394,-0.465445,0.396743,2.71367,0.199491,-0.425214,16.017,7.92307,-0.574625,0.414094,-1.99623,0.199491,0.738163,18.5903,6.77202,-0.379253,0.486908,-2.0147,0.199491,0.912005,17.8781,8.44011,-1.17677,-0.951054,-0.985678,0.199645,-1.62615,17.4189,5.90175,-1.14292,-0.993443,-1.01383,0.199491,
1.8382,-3.94503,18.2671,9.68806,-0.474337,0.339191,2.72706,0.199491,1.35952,15.2861,6.37062,-0.495445,0.44046,2.66946,0.199491,-0.419143,16.0942,8.12429,-0.456927,0.477006,-1.98613,0.199491,0.735675,18.6639,6.87717,-0.506749,0.44878,-2.09305,0.199491,0.961032,18.0018,8.53144,-1.12036,-0.974855,-1.05194,0.199645,-1.7239,17.4627,6.07655,-1.02947,-1.03185,-1.11883,0.199491,
1.8483,-3.99954,18.4731,9.93377,-0.519428,0.438152,2.66019,0.199491,1.38767,15.3159,6.56624,-0.49388,0.425413,2.63874,0.199491,-0.422623,16.1499,8.33237,-0.475659,0.488336,-2.03726,0.199491,0.733662,18.743,6.97926,-0.493229,0.477679,-2.10319,0.199491,1.01728,18.1094,8.61555,-1.06105,-0.998629,-1.11952,0.199645,-1.83235,17.4927,6.2424,-1.10152,-1.01567,-1.06687,0.199491,
1.8584,-4.0563,18.6711,10.184,-0.550718,0.491384,2.59726,0.199491,1.4284,15.3328,6.76084,-0.520441,0.450818,2.59598,0.199491,-0.428923,16.2001,8.54665,-0.599517,0.443016,-2.13765,0.199491,0.729401,18.8241,7.07553,-0.41841,0.537785,-2.07801,0.199491,1.07449,18.1967,8.69442,-1.00943,-1.01988,-1.17927,0.199645,-1.94703,17.5075,6.40962,-1.12878,-1.00984,-1.05456,0.199491,
1.8685,-4.11932,18.8591,10.4312,-0.585715,0.538412,2.53178,0.199491,1.46772,15.3395,6.95059,-0.540909,0.460973,2.55565,0.199491,-0.432444,16.2431,8.76493,-0.675913,0.409244,-2.21368,0.199491,0.72822,18.8993,7.1676,-0.375482,0.582002,-2.06622,0.199491,1.13546,18.2695,8.77258,-0.941717,-1.04259,-1.25276,0.199645,-2.06364,17.5099,6.58563,-0.978375,-1.0489,-1.19408,0.199491,
1.8786,-4.13034,19.0173,10.6787,-0.563323,0.482356,2.50956,0.199491,1.50204,15.3312,7.132,-0.56163,0.473188,2.51134,0.199491,-0.445313,16.2714,8.99691,-0.661275,0.431399,-2.25068,0.199491,0.682073,18.989,7.24381,-0.631333,0.451899,-2.21633,0.199491,1.18211,18.3273,8.86489,-0.88353,-1.06106,-1.31053,0.199645,-2.15861,17.5122,6.75769,-0.773078,-1.07702,-1.39133,0.199491,
1.8887,-4.12604,19.1627,10.9034,-0.54875,0.441567,2.4813,0.199491,1.52718,15.3011,7.28081,-0.596741,0.501838,2.46041,0.199491,-0.468394,16.2946,9.2584,-0.495528,0.558907,-2.20677,0.199491,0.648823,19.0699,7.31059,-0.696539,0.414669,-2.27965,0.199491,1.19388,18.3885,8.98868,-0.833222,-1.07199,-1.36139,0.199645,-2.22752,17.4997,6.93352,-0.908729,-1.05688,-1.29465,0.199491,
1.8988,-4.13743,19.2813,11.1318,-0.58689,0.460429,2.43278,0.199491,1.52583,15.2625,7.43214,-0.606543,0.492873,2.42243,0.199491,-0.480369,16.3088,9.4999,-0.636454,0.473136,-2.30444,0.199491,0.626227,19.1463,7.35616,-0.518142,0.559121,-2.24195,0.199491,1.22568,18.4525,9.13166,-0.74147,-1.08181,-1.45572,0.199645,-2.29603,17.473,7.12521,-0.714255,-1.07528,-1.48124,0.199491,
1.9089,-4.13805,19.3792,11.3378,-0.676435,0.532857,2.3578,0.199491,1.51408,15.2064,7.59488,-0.617433,0.483393,2.38586,0.199491,-0.493545,16.315,9.73868,-0.756326,0.377268,-2.38294,0.199491,0.603643,19.2275,7.40098,-0.460973,0.620196,-2.25299,0.199491,1.25734,18.5213,9.28293,-0.666016,-1.08735,-1.54067,0.199645,-2.3636,17.4229,7.32294,-0.507664,-1.07021,-1.68174,0.199491,
1.919,-4.09851,19.4734,11.553,-0.705196,0.536629,2.3113,0.199491,1.51733,15.1447,7.75771,-0.638679,0.485196,2.34491,0.199491,-0.516749,16.3184,9.9833,-0.730579,0.409173,-2.40362,0.199491,0.54915,19.2824,7.44438,-0.722267,0.412011,-2.41993,0.199491,1.27454,18.5644,9.42645,-0.552693,-1.0932,-1.65044,0.199645,-2.42991,17.3772,7.51483,-0.602275,-1.07101,-1.61765,0.199491,
1.9291,-4.05363,19.5591,11.7553,-0.63023,0.455424,2.31637,0.199491,1.51198,15.084,7.9201,-0.676518,0.507727,2.29505,0.199491,-0.534808,16.3103,10.2431,-0.556582,0.579018,-2.34757,0.199491,0.492362,19.2971,7.50185,-0.682937,0.461699,-2.44048,0.199491,1.28039,18.6132,9.55872,-0.481936,-1.08984,-1.7256,0.199645,-2.48446,17.3245,7.70202,-0.618835,-1.06806,-1.62296,0.199491,
1.9392,-4.01171,19.6206,11.9406,-0.655288,0.454817,2.27667,0.199491,1.48721,15.0195,8.08781,-0.664569,0.490723,2.26923,0.199491,-0.538797,16.3028,10.4789,-0.724759,0.430712,-2.45536,0.199491,0.429026,19.2825,7.57001,-0.583075,0.578528,-2.43408,0.199491,1.28522,18.6581,9.69736,-0.51677,-1.0908,-1.70773,0.199645,-2.52312,17.2725,7.90792,-0.388858,-1.04813,-1.84179,0.199491,
1.9493,-3.94824,19.6502,12.1262,-0.757985,0.504498,2.20565,0.199491,1.44771,14.9659,8.27323,-0.670183,0.479461,2.2337,0.199491,-0.530182,16.3222,10.6955,-0.661495,0.511666,-2.45397,0.199491,0.354545,19.2455,7.6384,-0.784577,0.346362,-2.56405,0.199491,1.27177,18.6687,9.83272,-0.329806,-1.06756,-1.88488,0.199645,-2.55176,17.2113,8.11791,-0.528578,-1.06145,-1.73928,0.199491,
1.9594,-3.87472,19.66,12.3008,-0.679381,0.42694,2.2198,0.199491,1.39448,14.92,8.46913,-0.720674,0.499723,2.17611,0.199491,-0.51201,16.3461,10.8925,-0.618515,0.573618,-2.45937,0.199491,0.274207,19.1679,7.73136,-0.623382,0.571002,-2.5313,0.199491,1.24318,18.669,9.95942,-0.343384,-1.06331,-1.88555,0.199645,-2.56529,17.1485,8.33223,-0.305059,-1.02847,-1.95178,0.199491,
1.9695,-3.80171,19.6539,12.4605,-0.663129,0.389562,2.2039,0.199491,1.32889,14.8772,8.666,-0.670257,0.462169,2.16466,0.199491,-0.485712,16.3636,11.0767,-0.787887,0.380859,-2.56585,0.199491,0.18911,19.0518,7.85859,-0.739267,0.423784,-2.62886,0.199491,1.20649,18.6617,10.0721,-0.255286,-1.03831,-1.9754,0.199645,-2.56121,17.0911,8.55292,-0.416683,-1.04875,-1.8731,0.199491,
1.9796,-3.72116,19.6301,12.6222,-0.767743,0.42878,2.14151,0.199491,1.25822,14.8357,8.8729,-0.713695,0.478163,2.10933,0.199491,-0.455714,16.3896,11.2416,-0.695496,0.523762,-2.55598,0.199491,0.103961,18.9169,7.99857,-0.792317,0.336529,-2.68837,0.199491,1.16155,18.6287,10.1783,-0.300386,-1.03909,-1.94962,0.199645,-2.55497,17.0259,8.77469,-0.158609,-0.986703,-2.11136,0.199491,
1.9897,-3.62634,19.5907,12.7754,-0.810253,0.433841,2.09901,0.199491,1.18122,14.7907,9.08791,-0.760624,0.488936,2.05313,0.199491,-0.433665,16.4069,11.3979,-0.681948,0.56046,-2.57749,0.199491,0.0244899,18.773,8.14306,-0.681614,0.554677,-2.6792,0.199491,1.10748,18.5835,10.2836,-0.185675,-1.00514,-2.06246,0.199645,-2.54526,16.9496,9.00184,-0.221812,-1.00538,-2.07483,0.199491,
1.9998,-3.53149,19.5395,12.9187,-0.768723,0.39981,2.08705,0.199491,1.0988,14.7341,9.30627,-0.714506,0.456416,2.04044,0.199491,-0.418772,16.4091,11.5431,-0.805968,0.38265,-2.66286,0.199491,-0.0473762,18.6211,8.30137,-0.687423,0.574042,-2.72248,0.199491,1.05594,18.5367,10.388,-0.0825087,-0.964203,-2.16512,0.199645,-2.53313,16.8615,9.23378,-0.244627,-1.01172,-2.07144,0.199491,
2.0099,-3.43927,19.4802,13.0603,-0.679566,0.343248,2.08823,0.199491,1.01989,14.6716,9.52344,-0.687333,0.435742,2.01774,0.199491,-0.402245,16.4014,11.6899,-0.835059,0.338249,-2.70322,0.199491,-0.119228,18.4553,8.4677,-0.79037,0.366294,-2.80851,0.199491,1.00139,18.4708,10.4853,-0.125898,-0.974634,-2.14563,0.199645,-2.52055,16.7702,9.46591,-0.0273994,-0.9258,-2.26665,0.199491,
2.02,-3.35011,19.416,13.204,-0.649582,0.321586,2.06583,0.199491,0.946516,14.6015,9.74297,-0.763529,0.457787,1.94995,0.199491,-0.386144,16.3818,11.8304,-0.750568,0.519994,-2.69987,0.199491,-0.185619,18.2804,8.64158,-0.7873,0.3973,-2.84557,0.199491,0.944694,18.3885,10.5795,-0.0987744,-0.958927,-2.18454,0.199645,-2.51331,16.669,9.69561,-0.00573017,-0.91152,-2.29942,0.199491,
2.0301,-3.2715,19.3458,13.3491,-0.763716,0.369427,1.99405,0.199491,0.876593,14.5238,9.96325,-0.782883,0.455156,1.90636,0.199491,-0.367335,16.3473,11.9674,-0.745416,0.559789,-2.72874,0.199491,-0.24566,18.097,8.81759,-0.734671,0.596871,-2.85804,0.199491,0.891437,18.2903,10.6718,0.0191385,-0.896677,-2.29563,0.199645,-2.51146,16.5603,9.92638,-0.0855082,-0.951965,-2.24911,0.199491,
2.0402,-3.20691,19.2745,13.4973,-0.847482,0.395019,1.92867,0.199491,0.816822,14.4372,10.1829,-0.720249,0.428471,1.89769,0.199491,-0.347477,16.2987,12.1022,-0.84795,0.355149,-2.80894,0.199491,-0.300601,17.9057,8.99376,-0.797827,0.44173,-2.92364,0.199491,0.842146,18.1731,10.7604,-0.016239,-0.909029,-2.28465,0.199645,-2.51589,16.4426,10.1605,0.0943672,-0.845571,-2.40346,0.199491,
2.0503,-3.159,19.2056,13.651,-0.744996,0.356067,1.92956,0.199491,0.769486,14.34,10.4006,-0.810357,0.445873,1.8241,0.199491,-0.324795,16.2337,12.2365,-0.840944,0.408495,-2.84407,0.199491,-0.347661,17.7081,9.16771,-0.816929,0.426915,-2.96309,0.199491,0.79944,18.0373,10.8472,0.0511615,-0.86199,-2.35475,0.199645,-2.53335,16.3146,10.3955,0.0632267,-0.866316,-2.39223,0.199491,
2.0604,-3.13214,19.1416,13.8075,-0.712528,0.347436,1.90152,0.199491,0.735558,14.229,10.6144,-0.790283,0.435499,1.7976,0.199491,-0.298067,16.1463,12.3763,-0.809664,0.55879,-2.86699,0.199491,-0.388386,17.5052,9.3393,-0.807477,0.585725,-2.98765,0.199491,0.765672,17.8858,10.9284,0.0913174,-0.826031,-2.40282,0.199645,-2.5625,16.1787,10.6341,0.116635,-0.827322,-2.4425,0.199491,
2.0705,-3.11424,19.087,13.9661,-0.823905,0.38508,1.81801,0.199491,0.716623,14.1008,10.8237,-0.793879,0.432159,1.76251,0.199491,-0.276161,16.0398,12.5257,-0.871489,0.403284,-2.93392,0.199491,-0.424179,17.2964,9.50396,-0.857328,0.385484,-3.03633,0.199491,0.736014,17.7214,11.0062,0.068848,-0.837362,-2.40489,0.199645,-2.6019,16.0287,10.8758,0.178733,-0.773225,-2.49584,0.199491,
2.0806,-3.10267,19.0341,14.1281,-0.869585,0.400013,1.75553,0.199491,0.713261,13.9594,11.0295,-0.88962,0.43964,1.68902,0.199491,-0.256851,15.9171,12.6804,-0.901279,0.319987,-2.98663,0.199491,-0.459026,17.0868,9.66046,-0.870959,0.446932,-3.06423,0.199491,0.712976,17.538,11.0829,0.161371,-0.755732,-2.48957,0.199645,-2.65552,15.8659,11.1216,0.128553,-0.818403,-2.46868,0.199491,
2.0907,-3.10406,18.981,14.2937,-0.859521,0.404407,1.7131,0.199491,0.71866,13.8019,11.2297,-0.848356,0.428966,1.67387,0.199491,-0.233712,15.7819,12.84,-0.898163,0.448935,-3.02694,0.199491,-0.49653,16.8709,9.80996,-0.883779,0.599692,-3.08914,0.199491,0.692944,17.3386,11.1579,0.164023,-0.749946,-2.50966,0.199645,-2.70912,15.6942,11.3732,0.213998,-0.734727,-2.53742,0.199491,
2.1008,-3.11094,18.9248,14.46,-0.836863,0.408921,1.67617,0.199491,0.729132,13.6315,11.4261,-0.827206,0.422921,1.64993,0.199491,-0.21048,15.6318,13.0052,-0.909334,0.559035,-3.07223,0.199491,-0.532268,16.6473,9.9566,-0.913544,0.496159,-3.12291,0.199491,0.673922,17.1277,11.2314,0.14816,-0.764317,-2.51693,0.199645,-2.76518,15.5126,11.6266,0.290874,-0.63992,-2.59478,0.199491,
2.1109,-3.11496,18.861,14.6251,-0.828951,0.416282,1.63373,0.199491,0.746026,13.4482,11.6196,-0.890123,0.421243,1.59154,0.199491,-0.189828,15.4733,13.174,-0.935625,0.554858,-3.1254,0.199491,-0.571846,16.4166,10.1011,-0.934982,0.327334,3.13209,0.199491,0.652691,16.9008,11.3056,0.19541,-0.714983,-2.56568,0.199645,-2.82189,15.3229,11.882,0.269864,-0.662669,-2.59082,0.199491,
2.121,-3.11767,18.79,14.7875,-0.853348,0.424555,1.57848,0.199491,0.766498,13.2524,11.8099,-0.978727,0.414177,1.52327,0.199491,-0.170198,15.3046,13.3454,-0.959269,0.494781,3.10568,0.199491,-0.614124,16.1783,10.2476,-0.95046,0.260668,3.10662,0.199491,0.62888,16.6614,11.3803,0.254671,-0.641846,-2.61899,0.199645,-2.87718,15.1233,12.1382,0.228345,-0.709336,-2.57403,0.199491,
2.1311,-3.09339,18.7001,14.9407,-0.983166,0.41537,1.48706,0.199491,0.784963,13.04,11.9971,-1.02414,0.404304,1.47131,0.199491,-0.151789,15.1279,13.5279,-0.972837,0.415597,3.0598,0.199491,-0.685121,15.9361,10.3955,-0.969739,0.39208,3.07597,0.199491,0.602548,16.4169,11.462,0.284874,-0.600605,-2.64905,0.199645,-2.925,14.9161,12.3871,0.252818,-0.675985,-2.6019,0.199491,
2.1412,-3.05758,18.5755,15.0776,-1.2057,0.372358,1.36694,0.199491,0.789575,12.7952,12.1791,-0.949223,0.406109,1.4652,0.199491,-0.131109,14.9644,13.7293,-0.978871,0.350246,3.02021,0.199491,-0.770412,15.687,10.535,-1.01053,0.610145,3.02583,0.199491,0.569212,16.1912,11.5678,0.28097,-0.607258,-2.65712,0.199645,-2.95145,14.6907,12.6229,0.33081,-0.540961,-2.66649,0.199491,
2.1513,-3.03372,18.4358,15.2232,-1.31848,0.327212,1.29805,0.199491,0.777251,12.5395,12.3675,-0.914668,0.405313,1.44259,0.199491,-0.104518,14.7776,13.9224,-0.995548,0.375151,2.98176,0.199491,-0.849032,15.4208,10.6506,-1.02782,0.54947,2.97668,0.199491,0.550075,15.9694,11.6815,0.288045,-0.587838,-2.67334,0.199645,-2.97581,14.4678,12.8679,0.289736,-0.599366,-2.65904,0.199491,
2.1614,-3.00886,18.2875,15.3768,-1.20727,0.339402,1.3041,0.199491,0.762459,12.2722,12.5596,-0.978791,0.387429,1.38283,0.199491,-0.0840476,14.5825,14.1101,-1.02248,0.437756,2.94178,0.199491,-0.931897,15.1466,10.7619,-1.01215,0.383244,2.94109,0.199491,0.532618,15.7418,11.7881,0.311815,-0.540855,-2.70156,0.199645,-2.99002,14.2271,13.1182,0.243242,-0.660744,-2.64779,0.199491,
