time,0_rod(strut).X,0_rod(strut).Y,0_rod(strut).Z,0_rod(strut).Euler1,0_rod(strut).Euler2,0_rod(strut).Euler3,0_rod(strut).mass,1_rod(strut).X,1_rod(strut).Y,1_rod(strut).Z,1_rod(strut).Euler1,1_rod(strut).Euler2,1_rod(strut).Euler3,1_rod(strut).mass,2_rod(strut).X,2_rod(strut).Y,2_rod(strut).Z,2_rod(strut).Euler1,2_rod(strut).Euler2,2_rod(strut).Euler3,2_rod(strut).mass,3_rod(strut).X,3_rod(strut).Y,3_rod(strut).Z,3_rod(strut).Euler1,3_rod(strut).Euler2,3_rod(strut).Euler3,3_rod(strut).mass,4_rod(strut).X,4_rod(strut).Y,4_rod(strut).Z,4_rod(strut).Euler1,4_rod(strut).Euler2,4_rod(strut).Euler3,4_rod(strut).mass,5_rod(strut).X,5_rod(strut).Y,5_rod(strut).Z,5_rod(strut).Euler1,5_rod(strut).Euler2,5_rod(strut).Euler3,5_rod(strut).mass,
31.3605,-5.2799,5.7248,24.1383,2.95029,0.721561,-2.70153,0.199491,-10.4332,5.94722,19.0902,3.02359,0.676689,-2.73015,0.199491,-8.47664,6.61158,21.1707,3.04887,0.730963,-1.09073,0.199491,-10.0865,3.62475,22.1438,3.10555,0.700023,-1.17432,0.199491,-10.2283,5.61787,22.8366,1.74335,-0.227107,-0.780323,0.199645,-7.49984,3.85232,20.73,1.72959,-0.224493,-0.80646,0.199491,
31.3706,-5.28198,5.72507,24.1363,2.95135,0.721994,-2.70079,0.199491,-10.4318,5.94611,19.0886,3.02391,0.677368,-2.72946,0.199491,-8.47901,6.60923,21.1675,3.04957,0.731411,-1.09001,0.199491,-10.088,3.62872,22.1402,3.10789,0.700023,-1.17195,0.199491,-10.2296,5.6175,22.8312,1.74333,-0.226399,-0.780881,0.199645,-7.50049,3.85237,20.7295,1.72933,-0.223912,-0.806436,0.199491,
31.3807,-5.28428,5.72536,24.1342,2.95264,0.722691,-2.6999,0.199491,-10.4302,5.9449,19.0868,3.02431,0.678207,-2.72868,0.199491,-8.48159,6.60666,21.1641,3.04935,0.732285,-1.08988,0.199491,-10.0896,3.63304,22.1362,3.11042,0.700019,-1.16939,0.199491,-10.2311,5.61709,22.8254,1.74327,-0.225592,-0.781485,0.199645,-7.50122,3.85242,20.7289,1.72905,-0.223288,-0.806416,0.199491,
31.3908,-5.28676,5.72567,24.1319,2.9542,0.723717,-2.69883,0.199491,-10.4286,5.9436,19.0848,3.02474,0.679117,-2.72784,0.199491,-8.48436,6.60391,21.1604,3.04922,0.733185,-1.08968,0.199491,-10.0914,3.63765,22.132,3.11301,0.700053,-1.16671,0.199491,-10.2326,5.61663,22.8192,1.74321,-0.224728,-0.782137,0.199645,-7.502,3.85246,20.7283,1.72873,-0.222591,-0.806393,0.199491,
31.4009,-5.2894,5.72601,24.1295,2.95593,0.724939,-2.69764,0.199491,-10.4268,5.94224,19.0828,3.02516,0.680011,-2.72698,0.199491,-8.48729,6.60102,21.1566,3.05007,0.733763,-1.08882,0.199491,-10.0932,3.64253,22.1275,3.11551,0.700169,-1.16405,0.199491,-10.2343,5.61614,22.8127,1.74317,-0.223833,-0.782838,0.199645,-7.5028,3.85251,20.7277,1.72837,-0.221837,-0.806368,0.199491,
31.411,-5.29216,5.72638,24.1271,2.95767,0.726092,-2.69645,0.199491,-10.425,5.94082,19.0807,3.02555,0.680847,-2.72612,0.199491,-8.49036,6.59801,21.1525,3.05084,0.734415,-1.088,0.199491,-10.0951,3.64763,22.1228,3.11785,0.700373,-1.16142,0.199491,-10.236,5.61562,22.8058,1.74311,-0.222875,-0.783569,0.199645,-7.50363,3.85257,20.727,1.72801,-0.221058,-0.806348,0.199491,
31.4211,-5.29502,5.72677,24.1246,2.95936,0.727111,-2.6953,0.199491,-10.4231,5.93937,19.0786,3.02593,0.681666,-2.72525,0.199491,-8.49354,6.59491,21.1484,3.05068,0.735462,-1.08779,0.199491,-10.0971,3.65288,22.1179,3.12015,0.700622,-1.1588,0.199491,-10.2378,5.61507,22.7988,1.74305,-0.221881,-0.784327,0.199645,-7.50448,3.85266,20.7264,1.72768,-0.220287,-0.806336,0.199491,
31.4312,-5.29797,5.7272,24.1221,2.96109,0.728131,-2.69413,0.199491,-10.4212,5.9379,19.0764,3.02635,0.682561,-2.72435,0.199491,-8.49682,6.59175,21.1442,3.05064,0.736486,-1.08751,0.199491,-10.0992,3.65822,22.1129,3.12258,0.700845,-1.15606,0.199491,-10.2397,5.6145,22.7916,1.74302,-0.2209,-0.785112,0.199645,-7.50535,3.85277,20.7257,1.72738,-0.219538,-0.806334,0.199491,
31.4413,-5.30097,5.72764,24.1195,2.96288,0.729216,-2.69293,0.199491,-10.4194,5.93643,19.0743,3.02683,0.683558,-2.7234,0.199491,-8.50017,6.58858,21.1399,3.05154,0.737159,-1.08661,0.199491,-10.1012,3.66362,22.1078,3.12521,0.701003,-1.15317,0.199491,-10.2416,5.61391,22.7843,1.743,-0.219909,-0.785906,0.199645,-7.50624,3.85289,20.7251,1.72709,-0.218791,-0.806333,0.199491,
31.4514,-5.30399,5.72811,24.117,2.96466,0.730268,-2.69175,0.199491,-10.4176,5.93497,19.0721,3.02738,0.684643,-2.72242,0.199491,-8.50355,6.58544,21.1357,3.05233,0.737878,-1.08578,0.199491,-10.1033,3.66901,22.1027,3.12796,0.701122,-1.15022,0.199491,-10.2435,5.6133,22.7771,1.74295,-0.218887,-0.786697,0.199645,-7.50713,3.85302,20.7244,1.7268,-0.218038,-0.806332,0.199491,
31.4615,-5.30701,5.7286,24.1145,2.96633,0.73116,-2.69064,0.199491,-10.4158,5.93354,19.0699,3.02802,0.685856,-2.7214,0.199491,-8.50692,6.58236,21.1314,3.05221,0.738951,-1.08558,0.199491,-10.1054,3.67433,22.0977,3.13067,0.701245,-1.1473,0.199491,-10.2455,5.6127,22.7698,1.74291,-0.217878,-0.787487,0.199645,-7.50802,3.85316,20.7237,1.72651,-0.217282,-0.806332,0.199491,
31.4716,-5.31,5.72911,24.1121,2.96785,0.731851,-2.68965,0.199491,-10.4142,5.93215,19.0677,3.02874,0.687194,-2.72034,0.199491,-8.51027,6.57937,21.1272,3.05221,0.739966,-1.08531,0.199491,-10.1075,3.67955,22.0927,3.1333,0.701374,-1.14445,0.199491,-10.2475,5.61209,22.7628,1.74289,-0.216899,-0.788269,0.199645,-7.50889,3.85331,20.723,1.7262,-0.216517,-0.806331,0.199491,
31.4817,-5.31293,5.72963,24.1098,2.96925,0.732376,-2.68875,0.199491,-10.4126,5.93081,19.0656,3.02949,0.688563,-2.71928,0.199491,-8.51356,6.5765,21.1231,3.05314,0.740601,-1.08444,0.199491,-10.1095,3.68462,22.0878,3.13593,0.701473,-1.14163,0.199491,-10.2495,5.61149,22.7559,1.74285,-0.215922,-0.789029,0.199645,-7.50973,3.85348,20.7223,1.72591,-0.215772,-0.806331,0.199491,
31.4918,-5.31578,5.73015,24.1076,2.97053,0.73278,-2.68793,0.199491,-10.4111,5.92954,19.0636,3.03025,0.689913,-2.71824,0.199491,-8.51676,6.57376,21.1192,3.05395,0.741246,-1.08367,0.199491,-10.1115,3.68949,22.0831,3.1386,0.701517,-1.13882,0.199491,-10.2514,5.6109,22.7493,1.74281,-0.214975,-0.789762,0.199645,-7.51055,3.85365,20.7216,1.72568,-0.215095,-0.806341,0.199491,
31.5019,-5.31852,5.73066,24.1055,2.9717,0.733071,-2.68719,0.199491,-10.4097,5.92834,19.0617,3.03101,0.691265,-2.71723,0.199491,-8.51983,6.57115,21.1155,3.05382,0.742215,-1.08354,0.199491,-10.1134,3.69413,22.0786,3.14126,0.701514,-1.13608,0.199491,-10.2533,5.61032,22.7429,1.74281,-0.214105,-0.79047,0.199645,-7.51134,3.85384,20.721,1.7255,-0.214484,-0.806358,0.199491,
31.512,-5.32112,5.73117,24.1036,2.97271,0.733209,-2.68656,0.199491,-10.4085,5.92722,19.0599,3.03175,0.692569,-2.71627,0.199491,-8.52275,6.5687,21.112,3.05377,0.743105,-1.08339,0.199491,-10.1152,3.69849,22.0743,-3.13939,0.701496,-1.13347,0.199491,-10.2551,5.60978,22.737,1.74281,-0.213292,-0.791141,0.199645,-7.51208,3.85403,20.7204,1.72534,-0.21392,-0.806379,0.199491,
31.5221,-5.32354,5.73165,24.1018,2.97353,0.733136,-2.68606,0.199491,-10.4073,5.92618,19.0582,3.03241,0.693728,-2.7154,0.199491,-8.52548,6.56644,21.1087,3.05462,0.743588,-1.08264,0.199491,-10.1168,3.70254,22.0704,-3.13708,0.701496,-1.13107,0.199491,-10.2568,5.60926,22.7315,1.7428,-0.212512,-0.791765,0.199645,-7.51276,3.85422,20.7199,1.72522,-0.213415,-0.806405,0.199491,
31.5322,-5.32576,5.7321,24.1001,2.97412,0.732839,-2.68572,0.199491,-10.4062,5.92524,19.0567,3.03299,0.694729,-2.71462,0.199491,-8.52798,6.56438,21.1057,3.05535,0.744052,-1.08199,0.199491,-10.1184,3.70626,22.0668,-3.13506,0.70153,-1.12894,0.199491,-10.2583,5.60879,22.7264,1.7428,-0.211803,-0.792342,0.199645,-7.51338,3.8544,20.7194,1.72512,-0.212957,-0.806432,0.199491,
31.5423,-5.32776,5.73251,24.0987,2.97453,0.732367,-2.6855,0.199491,-10.4052,5.92439,19.0554,3.03351,0.69563,-2.71392,0.199491,-8.53023,6.56253,21.1031,3.05514,0.744813,-1.08199,0.199491,-10.1197,3.70959,22.0635,-3.1333,0.701579,-1.12705,0.199491,-10.2597,5.60836,22.7219,1.74282,-0.21118,-0.792867,0.199645,-7.51393,3.85456,20.7189,1.72498,-0.212502,-0.806449,0.199491,
31.5524,-5.32952,5.73288,24.0974,2.97478,0.731799,-2.68537,0.199491,-10.4044,5.92365,19.0542,3.03399,0.696458,-2.71329,0.199491,-8.53221,6.56092,21.1007,3.055,0.74547,-1.08197,0.199491,-10.121,3.71252,22.0606,-3.13166,0.701592,-1.12534,0.199491,-10.2609,5.60798,22.7179,1.74283,-0.210625,-0.793329,0.199645,-7.51441,3.85471,20.7185,1.72485,-0.212086,-0.806462,0.199491,
31.5625,-5.33103,5.7332,24.0964,2.97492,0.7312,-2.68532,0.199491,-10.4037,5.92302,19.0531,3.03443,0.697206,-2.71274,0.199491,-8.53392,6.55956,21.0987,3.05572,0.745698,-1.08138,0.199491,-10.122,3.71501,22.0582,-3.13008,0.701533,-1.12375,0.199491,-10.262,5.60766,22.7145,1.74283,-0.210148,-0.793723,0.199645,-7.51482,3.85485,20.7182,1.72478,-0.211768,-0.806482,0.199491,
31.5726,-5.33227,5.73347,24.0955,2.97496,0.730579,-2.68533,0.199491,-10.4032,5.92251,19.0523,3.03483,0.697874,-2.71226,0.199491,-8.53533,6.55846,21.097,3.05631,0.745892,-1.08091,0.199491,-10.1229,3.71705,22.0562,-3.12859,0.701417,-1.12234,0.199491,-10.2629,5.6074,22.7117,1.74285,-0.209766,-0.794049,0.199645,-7.51517,3.85496,20.7179,1.72473,-0.211513,-0.8065,0.199491,
31.5827,-5.33325,5.7337,24.0948,2.97486,0.729905,-2.68543,0.199491,-10.4028,5.92213,19.0516,3.03519,0.698461,-2.71187,0.199491,-8.53644,6.55764,21.0957,3.05595,0.746364,-1.0811,0.199491,-10.1236,3.71861,22.0546,-3.12733,0.701289,-1.12117,0.199491,-10.2637,5.6072,22.7096,1.74287,-0.209473,-0.794302,0.199645,-7.51543,3.85507,20.7177,1.72465,-0.211275,-0.806507,0.199491,
31.5928,-5.33394,5.73389,24.0944,2.97462,0.729174,-2.68563,0.199491,-10.4026,5.92188,19.0512,3.03548,0.698931,-2.71157,0.199491,-8.53723,6.5571,21.0949,3.05567,0.746711,-1.08126,0.199491,-10.1241,3.71968,22.0536,-3.12637,0.701175,-1.12031,0.199491,-10.2642,5.60706,22.7081,1.74288,-0.209267,-0.794481,0.199645,-7.51561,3.85515,20.7176,1.7246,-0.211107,-0.806516,0.199491,
31.6029,-5.33434,5.73403,24.0943,2.97429,0.728458,-2.68588,0.199491,-10.4025,5.92175,19.0509,3.03568,0.699248,-2.71138,0.199491,-8.5377,6.55685,21.0944,3.05626,0.746621,-1.08085,0.199491,-10.1244,3.72027,22.053,-3.1257,0.70107,-1.11975,0.199491,-10.2646,5.60699,22.7073,1.7429,-0.209155,-0.794586,0.199645,-7.5157,3.85523,20.7175,1.72462,-0.21105,-0.806534,0.199491,
31.613,-5.33446,5.73411,24.0943,2.97393,0.727859,-2.68614,0.199491,-10.4025,5.92176,19.0508,3.03579,0.699407,-2.71132,0.199491,-8.53785,6.55687,21.0943,3.05667,0.7465,-1.08058,0.199491,-10.1245,3.72036,22.0529,-3.12529,0.700963,-1.11947,0.199491,-10.2648,5.60699,22.7071,1.74291,-0.209133,-0.794614,0.199645,-7.51571,3.85528,20.7175,1.72465,-0.211052,-0.80655,0.199491,
31.6231,-5.3343,5.73414,24.0946,2.97358,0.727428,-2.6864,0.199491,-10.4027,5.9219,19.051,3.03581,0.699423,-2.71136,0.199491,-8.53766,6.55716,21.0947,3.05614,0.746654,-1.08099,0.199491,-10.1244,3.71995,22.0533,-3.12514,0.70085,-1.11946,0.199491,-10.2647,5.60705,22.7077,1.74293,-0.209211,-0.794568,0.199645,-7.51564,3.85531,20.7176,1.72468,-0.211098,-0.80656,0.199491,
31.6332,-5.33384,5.7341,24.0952,2.9732,0.727124,-2.68666,0.199491,-10.4031,5.92215,19.0514,3.03573,0.699284,-2.71152,0.199491,-8.53714,6.55772,21.0954,3.05569,0.746672,-1.08134,0.199491,-10.1241,3.71906,22.0542,-3.12527,0.700742,-1.11975,0.199491,-10.2645,5.60718,22.7089,1.74296,-0.209393,-0.79445,0.199645,-7.51548,3.85532,20.7178,1.72476,-0.211238,-0.806577,0.199491,
31.6433,-5.3331,5.73399,24.0959,2.97274,0.726868,-2.68697,0.199491,-10.4035,5.92253,19.0519,3.03553,0.69895,-2.71181,0.199491,-8.53628,6.55853,21.0966,3.05611,0.746261,-1.08113,0.199491,-10.1236,3.71768,22.0556,-3.12572,0.700659,-1.12035,0.199491,-10.264,5.60737,22.7108,1.74298,-0.209655,-0.794258,0.199645,-7.51525,3.8553,20.718,1.72487,-0.211456,-0.806598,0.199491,
31.6534,-5.33207,5.73382,24.0969,2.97219,0.726614,-2.68733,0.199491,-10.404,5.92301,19.0527,3.0352,0.698404,-2.71224,0.199491,-8.53509,6.5596,21.0981,3.05632,0.745833,-1.08107,0.199491,-10.123,3.71584,22.0575,-3.12656,0.700623,-1.12131,0.199491,-10.2634,5.60763,22.7133,1.74299,-0.209996,-0.793993,0.199645,-7.51493,3.85525,20.7184,1.72495,-0.211693,-0.80661,0.199491,
31.6635,-5.33078,5.73358,24.0981,2.97154,0.726381,-2.68774,0.199491,-10.4047,5.92361,19.0536,3.03477,0.697677,-2.71278,0.199491,-8.53358,6.56091,21.1,3.05561,0.745681,-1.08167,0.199491,-10.1221,3.71355,22.0598,-3.12778,0.700636,-1.12261,0.199491,-10.2625,5.60795,22.7164,1.743,-0.210436,-0.793665,0.199645,-7.51453,3.85517,20.7188,1.72501,-0.211955,-0.806616,0.199491,
31.6736,-5.32923,5.73327,24.0995,2.97085,0.726216,-2.68818,0.199491,-10.4055,5.92431,19.0548,3.03425,0.696811,-2.71342,0.199491,-8.53177,6.56245,21.1023,3.05501,0.745396,-1.08219,0.199491,-10.121,3.71082,22.0625,-3.1293,0.700668,-1.1242,0.199491,-10.2615,5.60832,22.7202,1.74303,-0.210962,-0.793273,0.199645,-7.51406,3.85506,20.7193,1.72509,-0.212284,-0.806626,0.199491,
31.6837,-5.32745,5.73291,24.1011,2.97012,0.72614,-2.68864,0.199491,-10.4063,5.92511,19.0561,3.03365,0.695831,-2.71415,0.199491,-8.52968,6.56421,21.1049,3.05526,0.744697,-1.08215,0.199491,-10.1198,3.70768,22.0656,-3.13102,0.700693,-1.12602,0.199491,-10.2603,5.60874,22.7245,1.74303,-0.21155,-0.792817,0.199645,-7.51353,3.85493,20.7198,1.72521,-0.212683,-0.806639,0.199491,
31.6938,-5.32546,5.73251,24.1029,2.96935,0.726136,-2.68912,0.199491,-10.4073,5.92601,19.0575,3.03301,0.694763,-2.71495,0.199491,-8.52735,6.56619,21.1079,3.05532,0.744001,-1.08227,0.199491,-10.1184,3.70416,22.0691,-3.13295,0.700712,-1.12806,0.199491,-10.2589,5.60921,22.7293,1.74304,-0.212214,-0.792306,0.199645,-7.51294,3.85478,20.7204,1.72534,-0.213133,-0.806654,0.199491,
31.7039,-5.32328,5.73207,24.1048,2.96852,0.726162,-2.68963,0.199491,-10.4084,5.92701,19.0591,3.03235,0.693642,-2.71582,0.199491,-8.52478,6.56836,21.1111,3.05446,0.743593,-1.08302,0.199491,-10.1169,3.70027,22.073,-3.13511,0.700741,-1.13032,0.199491,-10.2574,5.60971,22.7346,1.74307,-0.212961,-0.791747,0.199645,-7.5123,3.85462,20.7211,1.7255,-0.213637,-0.806672,0.199491,
31.714,-5.32094,5.7316,24.1069,2.96762,0.726178,-2.6902,0.199491,-10.4096,5.9281,19.0609,3.03166,0.692487,-2.71673,0.199491,-8.52202,6.57073,21.1146,3.05374,0.743072,-1.0837,0.199491,-10.1153,3.69606,22.0771,-3.1375,0.700783,-1.1328,0.199491,-10.2558,5.61024,22.7404,1.74309,-0.21376,-0.79114,0.199645,-7.5116,3.85445,20.7218,1.72568,-0.214197,-0.806696,0.199491,
31.7241,-5.31846,5.73111,24.1092,2.96664,0.726166,-2.69082,0.199491,-10.4109,5.92927,19.0628,3.03097,0.691299,-2.71769,0.199491,-8.5191,6.57327,21.1183,3.05388,0.742161,-1.08381,0.199491,-10.1135,3.69156,22.0815,-3.14006,0.700831,-1.13546,0.199491,-10.2541,5.6108,22.7465,1.74311,-0.214601,-0.790493,0.199645,-7.51087,3.85428,20.7226,1.7259,-0.214812,-0.806725,0.199491,
31.7342,-5.31586,5.73061,24.1116,2.96559,0.726115,-2.69149,0.199491,-10.4124,5.93052,19.0648,3.03028,0.6901,-2.71867,0.199491,-8.51603,6.57597,21.1222,3.05387,0.741268,-1.08405,0.199491,-10.1117,3.68681,22.0862,3.14043,0.700873,-1.13826,0.199491,-10.2523,5.61138,22.753,1.74313,-0.215495,-0.789812,0.199645,-7.5101,3.8541,20.7233,1.72614,-0.215474,-0.806758,0.199491,
31.7443,-5.31315,5.7301,24.1141,2.96445,0.725999,-2.69222,0.199491,-10.4139,5.93183,19.0668,3.0296,0.688916,-2.71968,0.199491,-8.51285,6.57879,21.1263,3.05296,0.740686,-1.08491,0.199491,-10.1098,3.68184,22.091,3.13764,0.700899,-1.14116,0.199491,-10.2505,5.61197,22.7598,1.74316,-0.216433,-0.789105,0.199645,-7.50929,3.85393,20.7241,1.7264,-0.216167,-0.806792,0.199491,
31.7544,-5.31037,5.72959,24.1167,2.96321,0.725759,-2.69303,0.199491,-10.4154,5.93319,19.069,3.02894,0.687741,-2.72069,0.199491,-8.50959,6.58171,21.1305,3.05218,0.740028,-1.0857,0.199491,-10.1078,3.67671,22.0959,3.13481,0.700904,-1.14413,0.199491,-10.2487,5.61256,22.7668,1.7432,-0.217399,-0.788374,0.199645,-7.50846,3.85376,20.725,1.72668,-0.216885,-0.806827,0.199491,
31.7645,-5.30752,5.72908,24.1193,2.96183,0.725337,-2.69394,0.199491,-10.4171,5.93458,19.0711,3.02829,0.686558,-2.72172,0.199491,-8.50627,6.58472,21.1348,3.05227,0.739007,-1.0859,0.199491,-10.1058,3.67146,22.1009,3.13195,0.700891,-1.14713,0.199491,-10.2468,5.61317,22.7739,1.74324,-0.218385,-0.787629,0.199645,-7.50762,3.8536,20.7258,1.72698,-0.217635,-0.806865,0.199491,
31.7746,-5.30465,5.72857,24.122,2.96036,0.724776,-2.69491,0.199491,-10.4188,5.93601,19.0734,3.02766,0.685396,-2.72274,0.199491,-8.50292,6.58778,21.1392,3.05225,0.738021,-1.08619,0.199491,-10.1038,3.66614,22.106,3.12904,0.700874,-1.15019,0.199491,-10.2449,5.61376,22.7811,1.74328,-0.219378,-0.786875,0.199645,-7.50676,3.85345,20.7266,1.72728,-0.218398,-0.806903,0.199491,
31.7847,-5.30178,5.72807,24.1247,2.95892,0.724287,-2.69586,0.199491,-10.4205,5.93744,19.0756,3.02708,0.684309,-2.72374,0.199491,-8.49958,6.59086,21.1435,3.05136,0.737376,-1.08708,0.199491,-10.1018,3.6608,22.1111,3.12607,0.700866,-1.15327,0.199491,-10.243,5.61435,22.7884,1.74331,-0.220371,-0.78612,0.199645,-7.5059,3.85329,20.7274,1.72757,-0.219138,-0.806938,0.199491,
31.7948,-5.29896,5.72758,24.1274,2.95767,0.724072,-2.69669,0.199491,-10.4222,5.93887,19.0778,3.02656,0.683323,-2.72469,0.199491,-8.49627,6.59393,21.1478,3.05058,0.736698,-1.0879,0.199491,-10.0997,3.65548,22.1161,3.12309,0.700866,-1.15637,0.199491,-10.2411,5.61491,22.7956,1.74335,-0.221358,-0.785376,0.199645,-7.50505,3.85313,20.7282,1.72784,-0.219861,-0.806972,0.199491,
31.8049,-5.29622,5.7271,24.1301,2.95656,0.72406,-2.69743,0.199491,-10.4239,5.94029,19.08,3.02607,0.6824,-2.72562,0.199491,-8.49303,6.59695,21.1521,3.05068,0.735692,-1.08811,0.199491,-10.0978,3.65024,22.1211,3.12009,0.700882,-1.15945,0.199491,-10.2393,5.61545,22.8027,1.74338,-0.222323,-0.784647,0.199645,-7.50423,3.85298,20.729,1.72813,-0.22059,-0.807014,0.199491,
31.815,-5.29356,5.72664,24.1327,2.95543,0.723964,-2.69819,0.199491,-10.4256,5.94167,19.0821,3.02558,0.681455,-2.72654,0.199491,-8.48989,6.5999,21.1563,3.0507,0.734752,-1.08839,0.199491,-10.0958,3.64514,22.1258,3.11705,0.700929,-1.16252,0.199491,-10.2375,5.61597,22.8097,1.74341,-0.223253,-0.783939,0.199645,-7.50341,3.85285,20.7298,1.72844,-0.221331,-0.807062,0.199491,
31.8251,-5.29099,5.72623,24.1353,2.95408,0.723424,-2.69911,0.199491,-10.4272,5.94302,19.0842,3.02505,0.680444,-2.72746,0.199491,-8.48688,6.60273,21.1603,3.04985,0.734184,-1.08925,0.199491,-10.094,3.64022,22.1304,3.11401,0.701002,-1.16555,0.199491,-10.2358,5.61645,22.8163,1.74346,-0.224165,-0.783262,0.199645,-7.50262,3.85275,20.7306,1.72879,-0.222085,-0.807116,0.199491,
31.8352,-5.28856,5.72586,24.1377,2.95247,0.722399,-2.7002,0.199491,-10.4288,5.94431,19.0862,3.02451,0.679413,-2.72837,0.199491,-8.48404,6.60544,21.1641,3.04913,0.733607,-1.09001,0.199491,-10.0922,3.63554,22.1348,3.11114,0.701058,-1.16842,0.199491,-10.2342,5.6169,22.8227,1.74353,-0.225056,-0.782623,0.199645,-7.50186,3.85267,20.7313,1.72916,-0.222838,-0.807174,0.199491,
31.8453,-5.28628,5.7255,24.1399,2.95118,0.721772,-2.70108,0.199491,-10.4303,5.94553,19.0881,3.02405,0.678521,-2.72919,0.199491,-8.48138,6.608,21.1677,3.04932,0.732733,-1.09015,0.199491,-10.0905,3.63113,22.1389,3.10856,0.701064,-1.17104,0.199491,-10.2327,5.61732,22.8287,1.74357,-0.225868,-0.782017,0.199645,-7.50117,3.8526,20.732,1.72952,-0.223556,-0.807231,0.199491,
31.8554,-5.2842,5.72516,24.1421,2.95049,0.722021,-2.70156,0.199491,-10.4316,5.94666,19.0899,3.02377,0.677944,-2.72986,0.199491,-8.47893,6.61038,21.171,3.0494,0.731959,-1.09034,0.199491,-10.089,3.62703,22.1427,3.1063,0.701022,-1.17338,0.199491,-10.2313,5.61769,22.8343,1.74357,-0.226589,-0.781452,0.199645,-7.50053,3.85251,20.7326,1.72979,-0.22417,-0.807275,0.199491,
31.8655,-5.28232,5.72485,24.144,2.95001,0.722507,-2.70189,0.199491,-10.4329,5.94769,19.0915,3.02361,0.677583,-2.73041,0.199491,-8.47668,6.61255,21.1741,3.04863,0.731585,-1.09108,0.199491,-10.0876,3.6233,22.1461,3.1042,0.700998,-1.17554,0.199491,-10.2301,5.61802,22.8393,1.74362,-0.227286,-0.780948,0.199645,-7.49995,3.85241,20.7332,1.72994,-0.224625,-0.807294,0.199491,
31.8756,-5.28063,5.72459,24.1458,2.94925,0.722376,-2.70242,0.199491,-10.4341,5.94861,19.0929,3.02339,0.677108,-2.73096,0.199491,-8.47469,6.6145,21.1768,3.04805,0.731215,-1.09167,0.199491,-10.0864,3.61998,22.1492,3.10214,0.701035,-1.17759,0.199491,-10.229,5.61831,22.8438,1.74365,-0.227896,-0.7805,0.199645,-7.49942,3.85234,20.7337,1.7301,-0.22506,-0.807316,0.199491,
31.8857,-5.27916,5.72438,24.1473,2.94801,0.721326,-2.70326,0.199491,-10.4351,5.94941,19.0941,3.02311,0.676521,-2.73149,0.199491,-8.47299,6.61621,21.1791,3.0484,0.730568,-1.09162,0.199491,-10.0853,3.6171,22.1518,3.10029,0.701084,-1.1794,0.199491,-10.2281,5.61857,22.8477,1.74364,-0.228373,-0.7801,0.199645,-7.49895,3.85231,20.7341,1.73036,-0.225546,-0.80736,0.199491,
31.8958,-5.27794,5.72421,24.1485,2.94715,0.72071,-2.70386,0.199491,-10.436,5.95008,19.0951,3.02291,0.6761,-2.73191,0.199491,-8.47157,6.61762,21.1811,3.04857,0.73007,-1.09166,0.199491,-10.0844,3.6147,22.154,3.09893,0.701065,-1.18079,0.199491,-10.2273,5.61878,22.851,1.74365,-0.228799,-0.779772,0.199645,-7.49858,3.85228,20.7345,1.73056,-0.225936,-0.807393,0.199491,
31.9059,-5.27699,5.72407,24.1495,2.94691,0.720957,-2.70403,0.199491,-10.4366,5.95062,19.096,3.02285,0.675954,-2.73219,0.199491,-8.47045,6.61871,21.1826,3.04789,0.729989,-1.09223,0.199491,-10.0837,3.61279,22.1557,3.09806,0.700978,-1.18176,0.199491,-10.2267,5.61894,22.8536,1.74369,-0.229167,-0.779517,0.199645,-7.49829,3.85226,20.7348,1.7307,-0.226232,-0.807413,0.199491,
31.916,-5.27631,5.72396,24.1502,2.94691,0.7214,-2.70404,0.199491,-10.4371,5.95101,19.0966,3.02278,0.675806,-2.7324,0.199491,-8.46964,6.6195,21.1838,3.04748,0.729893,-1.09259,0.199491,-10.0832,3.61141,22.157,3.09749,0.700897,-1.18243,0.199491,-10.2262,5.61904,22.8555,1.74374,-0.22946,-0.779337,0.199645,-7.49808,3.85223,20.735,1.7308,-0.226447,-0.807427,0.199491,
31.9261,-5.27588,5.7239,24.1507,2.94675,0.721411,-2.70416,0.199491,-10.4374,5.95125,19.097,3.02264,0.675529,-2.73259,0.199491,-8.46914,6.61999,21.1845,3.04798,0.72955,-1.09232,0.199491,-10.0828,3.61057,22.1578,3.09699,0.700895,-1.18293,0.199491,-10.2259,5.61911,22.8566,1.74373,-0.229596,-0.779219,0.199645,-7.49794,3.85222,20.7352,1.73086,-0.22658,-0.807435,0.199491,
31.9362,-5.27571,5.72388,24.1509,2.94652,0.721131,-2.70431,0.199491,-10.4375,5.95133,19.0972,3.02255,0.675361,-2.73268,0.199491,-8.46896,6.62017,21.1847,3.04824,0.7294,-1.09216,0.199491,-10.0827,3.61029,22.1581,3.09658,0.700971,-1.18325,0.199491,-10.2258,5.61913,22.8571,1.74368,-0.229593,-0.779169,0.199645,-7.49788,3.85222,20.7352,1.7309,-0.226635,-0.807442,0.199491,
